DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(3.0m),Dir#1(3.0m),Speed#2(5.0m),Dir#2(5.0m),Speed#3(7.0m),Dir#3(7.0m),Speed#4(8.9m),Dir#4(8.9m),Speed#5(10.9m),Dir#5(10.9m),Speed#6(12.9m),Dir#6(12.9m),Speed#7(14.9m),Dir#7(14.9m),Speed#8(16.9m),Dir#8(16.9m),Speed#9(18.9m),Dir#9(18.9m),Speed#10(20.9m),Dir#10(20.9m),Speed#11(22.9m),Dir#11(22.9m),Speed#12(24.9m),Dir#12(24.9m),Speed#13(26.9m),Dir#13(26.9m),Speed#14(28.9m),Dir#14(28.9m),Speed#15(30.9m),Dir#15(30.9m),Speed#16(33.0m),Dir#16(33.0m),Speed#17(35.0m),Dir#17(35.0m),Speed#18(37.0m),Dir#18(37.0m),Speed#19(39.0m),Dir#19(39.0m),Speed#20(41.0m),Dir#20(41.0m)
5/3/2018 6:00,11.7,298.9,4.2,1.4,45.609,26.6,0,0,0.207,209.92,0.182,211.77,0.198,228.49,0.191,259.16,0.187,248.65,0.233,280.63,0.293,293.33,0.283,301.73,0.22,274.44,0.222,269.74,0.221,273.9,0.201,286.81,0.163,293.57,0.188,284.77,0.17,282.24,0.169,300.96,0.144,292.1,0.163,297.04,0.198,289.44,0.338,294.29
5/3/2018 7:00,11.7,298.7,4,1.2,45.59,26.51,0,0,0.118,235.37,0.11,227.2,0.083,206.57,0.099,268.84,0.095,270,0.125,297.18,0.234,288.2,0.233,305.05,0.259,310.77,0.169,295.65,0.126,255.74,0.135,275.12,0.127,303.44,0.113,317.86,0.106,291.5,0.102,296.06,0.08,282.3,0.124,290.34,0.138,285.95,0.295,302.67
5/3/2018 8:00,11.7,298.7,3.8,1.4,45.555,26.53,0,0,0.125,231.84,0.179,228.63,0.199,253.66,0.176,274.9,0.167,271.71,0.135,282.8,0.151,294.7,0.149,292.95,0.193,304.02,0.271,338.83,0.238,324.04,0.215,318.01,0.143,309.91,0.125,305.22,0.134,296.57,0.095,299.52,0.14,308.02,0.157,304.9,0.215,305.17,-99,-99
5/3/2018 9:00,11.7,298.7,3.8,1.4,45.528,26.5,0,0,0.171,310.97,0.358,330.35,0.19,325.72,0.115,295.23,0.032,136.27,0.081,288.66,0.086,319.25,0.114,306.77,0.168,299.91,0.163,313.51,0.253,330.4,0.333,337.75,0.322,338.69,0.202,330.64,0.168,325.93,0.196,316.45,0.238,325.11,0.258,326.86,0.262,312.99,-99,-99
5/3/2018 10:00,11.7,298.7,4.1,1.2,45.504,26.29,0,0,0.057,270,0.134,291.01,0.186,321.1,0.301,336.5,0.228,331.97,0.256,324.07,0.223,315.55,0.239,315,0.192,314.58,0.181,329.47,0.183,325.44,0.287,346.3,0.383,344.55,0.403,343.86,0.4,345.69,0.242,341.71,0.26,344.84,0.279,346.76,0.283,339.71,-99,-99
5/3/2018 11:00,11.7,298.6,3.7,1.5,45.48,26.28,0,0,0.052,158.4,0.065,287.04,0.091,291.22,0.161,317.51,0.301,329.69,0.286,335.85,0.118,318.08,0.183,327.53,0.15,322.59,0.166,332.35,0.213,341.65,0.207,344.62,0.228,355.72,0.317,352.02,0.394,348.58,0.358,351.33,0.299,356.16,0.245,343.64,0.263,337.43,-99,-99
5/3/2018 12:00,11.7,298.6,3.9,1.5,45.462,26.04,0,0,0.043,106.31,0.089,305.84,0.091,275.02,0.07,255.17,0.081,354.36,0.257,0.67,0.24,2.62,0.303,332.67,0.208,329.37,0.187,328.09,0.145,334.67,0.209,337.74,0.242,347.11,0.252,1.36,0.268,352.05,0.369,349.06,0.363,348.57,0.299,341.87,0.232,325.01,-99,-99
5/3/2018 13:00,11.7,298.6,3.8,1.3,45.452,26.21,0,0,0.067,11.98,0.093,315.44,0.08,252.47,0.145,317.51,0.159,306.58,0.147,340.08,0.215,336.17,0.296,339.24,0.316,340.59,0.237,340.26,0.237,346.61,0.199,347.5,0.173,351.68,0.144,341.82,0.197,338.52,0.19,339.37,0.257,346.29,0.356,344.21,0.406,330.47,-99,-99
5/3/2018 14:00,11.7,298.9,4.1,1.3,45.439,26.42,0,0,0.086,10.01,0.116,259.08,0.101,270,0.08,310.45,0.095,299,0.139,300.82,0.139,283.74,0.124,298.83,0.269,335.91,0.255,356.63,0.284,350.27,0.167,351.72,0.159,341.34,0.137,337.19,0.195,340.27,0.214,347.59,0.224,349.44,0.202,340.31,0.309,343.85,-99,-99
5/3/2018 15:00,11.7,298.6,3.9,1.2,45.419,26.48,0,0,0.05,297.6,0.119,234.57,0.129,244.82,0.143,272.4,0.116,298.33,0.105,315.77,0.124,328.88,0.172,343.14,0.096,331.29,0.148,329.63,0.244,354.59,0.303,347.98,0.239,349.63,0.134,1.71,0.166,3.45,0.152,349.8,0.142,352.33,0.127,351.87,0.156,350.78,-99,-99
5/3/2018 16:00,11.7,298.7,3.9,1.4,45.391,26.44,0,0,0.179,194.19,0.094,219.81,0.1,227.84,0.074,247.62,0.105,302.93,0.104,351.17,0.05,27.6,0.085,351.2,0.039,59.53,0.045,88.73,0.103,11.75,0.131,356.51,0.277,353.77,0.263,344.11,0.134,329.04,0.14,334.17,0.161,339.65,0.17,343.59,0.22,335.53,-99,-99
5/3/2018 17:00,11.7,298.8,4,1.3,45.374,26.51,0,0,0.231,132.72,0.249,192.53,0.154,209.05,0.149,241.02,0.035,270,0.083,234.78,0.148,240.83,0.086,221.25,0.047,244.54,0.06,270.95,0,0,0.013,251.57,0.044,244.59,0.136,353.24,0.181,347.57,0.216,348.79,0.152,346.69,0.115,327.84,0.182,316.33,-99,-99
5/3/2018 18:00,11.7,298.7,3.8,1.3,45.37,26.5,0,0,0.225,160.84,0.253,193.05,0.202,223.8,0.125,258.42,0.125,256.63,0.107,289.11,0.097,283.17,0.097,255.68,0.074,234.37,0.06,252.47,0.054,251.57,0.021,188.13,0.025,281.31,0.04,287.53,0.032,326.31,0.101,2.83,0.189,352.08,0.175,339.6,0.104,310.3,-99,-99
5/3/2018 19:00,11.7,298.8,4,1.4,45.37,26.52,0,0,0.153,205.56,0.204,217.04,0.125,221.75,0.127,242.43,0.065,321.89,0.056,307.07,0.098,292.89,0.092,297.12,0.083,279.69,0.116,276.94,0.099,275.19,0.105,231.17,0.107,235.27,0.046,302.66,0.046,273.73,0.067,316.81,0.074,304.55,0.23,323.68,0.27,329.25,-99,-99
5/3/2018 20:00,11.7,298.6,3.8,1.4,45.374,26.59,0,0,0.083,34.26,0.091,221.42,0.009,296.57,0.041,330.95,0.163,304.76,0.09,293.7,0.101,297.07,0.15,313.92,0.166,321.61,0.119,272.41,0.109,257.87,0.123,268.6,0.107,257.64,0.11,276.8,0.133,307.04,0.141,309.81,0.158,292.34,0.122,294.68,0.138,314.71,-99,-99
5/3/2018 21:00,11.7,298.7,4,1.2,45.387,26.58,0,0,0.101,219.37,0.064,35.43,0.029,308.05,0.049,312.51,0.126,333.03,0.077,312.37,0.138,302.88,0.159,324.21,0.177,341.26,0.103,346.5,0.138,340.12,0.142,328.21,0.09,326.31,0.114,339.5,0.151,328.84,0.181,333.01,0.237,334.73,0.208,333.19,0.215,318.76,-99,-99
5/3/2018 22:00,11.7,298.7,3.9,1.4,45.408,26.57,0,0,0.116,326.58,0.08,308.88,0.148,326.85,0.128,314.05,0.128,300.58,0.166,316.22,0.154,313.95,0.142,304.7,0.166,323.82,0.183,316.11,0.192,322.83,0.244,336.06,0.178,341.36,0.17,332.68,0.231,336.54,0.27,340.56,0.281,340.47,0.248,332.4,0.253,335.46,-99,-99
5/3/2018 23:00,11.7,298.7,3.9,1.3,45.441,26.5,0,0,0.034,91.68,0.007,270,0.044,358.7,0.082,357.9,0.067,321.07,0.092,355.65,0.069,354.21,0.116,331.23,0.13,310.94,0.211,328.2,0.189,333.3,0.227,334.68,0.262,340.11,0.3,350.41,0.3,354.46,0.308,355.16,0.339,353.23,0.324,351.29,0.281,351.21,-99,-99
5/4/2018 0:00,11.7,298.7,3.9,1.4,45.479,26.52,0,0,0.26,46.87,0.078,242.45,0.066,323.65,0.048,291.8,0.018,146.31,0.009,180,0.018,279.46,0.005,323.13,0.066,288.43,0.126,310.5,0.181,332.3,0.206,345.96,0.194,343.53,0.236,353.93,0.294,354.93,0.33,359.83,0.262,3.06,0.247,353.25,0.201,339.94,-99,-99
5/4/2018 1:00,11.7,298.9,4.2,1.4,45.527,26.56,0,0,0.079,233.28,0.114,245.68,0.051,240.4,0.081,294.03,0.072,282.88,0.103,245.42,0.086,293.29,0.142,285.89,0.069,298.41,0.081,10.62,0.132,16.78,0.156,19.48,0.188,7.96,0.162,5.68,0.184,18.73,0.19,10.01,0.176,10.16,0.185,10.89,0.106,348.58,-99,-99
5/4/2018 2:00,11.7,298.8,3.9,1.5,45.571,26.59,0,0,0.054,287.1,0.093,249.23,0.12,268.09,0.076,251.57,0.085,204.44,0.066,255.12,0.008,330.26,0.075,358.47,0.108,2.65,0.068,0,0.071,0,0.163,8.13,0.223,8.24,0.166,9.01,0.194,357.05,0.195,5.3,0.223,0.26,0.181,357.15,0.201,346.79,-99,-99
5/4/2018 3:00,11.7,298.8,3.9,1.4,45.594,26.57,0,0,0.053,170.18,0.042,220.16,0.048,199.57,0.069,112.11,0.056,171.72,0.01,73.3,0.034,86.63,0.077,53.43,0.085,48.81,0.114,32.86,0.084,31.43,0.097,10.15,0.147,345.02,0.17,349.48,0.159,11.24,0.124,353.05,0.117,341.1,0.14,350.94,0.175,4.6,0.299,356.35
5/4/2018 4:00,11.7,298.6,3.9,1.3,45.607,26.58,0,0,0.085,219.29,0.046,163.54,0.047,315.86,0.061,328.39,0.121,334.07,0.133,328.22,0.087,297.45,0.052,318.09,0.095,331,0.112,338.48,0.122,356.25,0.118,352.69,0.082,8.43,0.054,28.95,0.066,11.31,0.06,28.69,0.107,10.26,0.084,1.36,0.16,357.14,0.209,336.01
5/4/2018 5:00,11.7,298.7,4,1.3,45.6,26.64,0,0,0.159,218.38,0.167,236.5,0.184,228.76,0.068,250.23,0.093,233.75,0.094,277.96,0.05,285.15,0.043,271.33,0.038,277.5,0.016,273.58,0.062,311.1,0.027,342.9,0.069,1.66,0.11,343.7,0.112,332.98,0.123,329.28,0.145,346.83,0.166,343.2,0.147,324.14,0.219,326.53
5/4/2018 6:00,11.7,298.6,4,1,45.583,26.62,0,0,0.131,254.9,0.09,240.02,0.062,304.46,0.093,325.46,0.102,270,0.15,299.98,0.145,318.93,0.108,310.49,0.125,317.91,0.122,330.49,0.105,283.77,0.107,295.37,0.134,322.28,0.191,338.14,0.228,337.59,0.192,330.63,0.18,334,0.176,335.18,0.221,331.93,-99,-99
5/4/2018 7:00,11.7,298.6,4,1.4,45.568,26.64,0,0,0.112,255.47,0.174,262.06,0.185,260.03,0.178,268.39,0.176,278.82,0.137,298.81,0.143,335.59,0.111,309.87,0.1,321.52,0.128,344.55,0.212,336.09,0.194,339.79,0.153,330.26,0.145,334.32,0.181,332.73,0.176,325.68,0.148,330.49,0.145,343.19,0.21,336.98,-99,-99
5/4/2018 8:00,11.7,298.8,4,1.5,45.543,26.66,0,0,0.162,239.95,0.111,280.4,0.167,294.42,0.165,322.37,0.133,346.07,0.137,306.12,0.14,301.53,0.143,288.31,0.174,284.28,0.164,295.63,0.16,313.48,0.205,331.05,0.287,337.9,0.189,326.9,0.108,304.86,0.139,315.58,0.177,315.92,0.202,317.4,0.208,310.12,-99,-99
5/4/2018 9:00,11.7,298.5,3.9,1.2,45.52,26.73,0,0,0.146,297.27,0.145,309.96,0.153,312.35,0.147,307.26,0.179,315.68,0.153,314.47,0.145,314.16,0.212,330.66,0.229,328.05,0.145,310.82,0.241,328.75,0.206,324.3,0.207,328.85,0.279,338.96,0.322,343.03,0.151,327.15,0.129,322.24,0.203,328.26,0.227,324.49,-99,-99
5/4/2018 10:00,11.7,298.9,4.1,1.4,45.51,26.82,0,0,0.2,355.69,0.149,271.15,0.143,333.43,0.184,333.57,0.18,317.25,0.249,340.04,0.208,321.64,0.229,347.91,0.237,341.26,0.262,338.04,0.224,341.48,0.23,346.69,0.242,356.2,0.222,356.39,0.296,351.65,0.339,346.33,0.33,344.36,0.222,338.05,0.204,329.28,-99,-99
5/4/2018 11:00,11.7,298.7,4,1.2,45.486,26.58,0,0,0.11,342.55,0.096,303.52,0.128,323.58,0.132,293.26,0.212,296.69,0.267,313.63,0.265,316.99,0.329,334.21,0.288,341.82,0.238,349.35,0.259,348.86,0.312,354.49,0.273,353.68,0.325,354.89,0.315,350.51,0.308,348.58,0.303,351.84,0.346,348.17,0.373,329.51,-99,-99
5/4/2018 12:00,11.7,298.7,4,1.3,45.457,26.5,0,0,0.137,346.07,0.104,295.58,0.09,308.66,0.121,299.74,0.115,315,0.166,317.45,0.138,313.53,0.229,317.12,0.194,315.21,0.35,342.19,0.3,351.57,0.254,355.48,0.321,355.35,0.352,353.64,0.383,353.4,0.373,355.24,0.365,351.49,0.389,344.03,0.371,341.27,-99,-99
5/4/2018 13:00,11.7,298.5,3.8,1.4,45.443,26.44,0,0,0.088,227.29,0.085,248.57,0.119,261.8,0.131,270,0.197,286.78,0.121,287.24,0.08,324.71,0.15,356.19,0.277,351.69,0.308,357.58,0.328,1.05,0.366,0.31,0.294,359.03,0.232,2.22,0.294,358.64,0.339,358.31,0.363,358.11,0.337,350.59,0.312,349.84,-99,-99
5/4/2018 14:00,11.7,298.7,4,1.4,45.433,26.68,0,0,0.051,0,0.022,206.57,0.118,296.78,0.106,314.24,0.09,281.56,0.097,320.42,0.148,355.36,0.167,3.08,0.188,12.26,0.163,22.78,0.175,17.3,0.232,4.7,0.269,13.31,0.289,4.76,0.184,357.82,0.146,15.08,0.182,0,0.197,349.2,0.226,339.56,-99,-99
5/4/2018 15:00,11.7,298.6,3.8,1.3,45.415,26.69,0,0,0.055,60.64,0.061,311.01,0.063,27.38,0.126,8.19,0.155,27.72,0.122,39.03,0.11,43.89,0.104,32.47,0.199,18.43,0.202,31.01,0.189,24.39,0.115,38.66,0.122,22.15,0.174,12.28,0.21,10.99,0.206,358.61,0.037,20.38,0.105,38.07,0.068,348.2,-99,-99
5/4/2018 16:00,11.7,298.9,4,1.4,45.406,26.73,0,0,0.057,35.66,0.056,34.82,0.158,50.38,0.088,36.22,0.098,49.14,0.101,49.83,0.118,12.26,0.101,9.09,0.112,27.71,0.129,36.16,0.136,28.64,0.126,25.95,0.114,31.74,0.104,37.2,0.121,25.5,0.15,10.34,0.209,2.74,0.148,4.25,0.153,353.25,-99,-99
5/4/2018 17:00,11.7,298.8,4,1.4,45.39,26.73,0,0,0.122,94.22,0.101,197.9,0.032,93.58,0.058,120.11,0.07,44.42,0.076,73.23,0.048,22.25,0.081,49.01,0.043,10.78,0.125,29.63,0.106,48.05,0.132,50.86,0.083,41.58,0.145,7.52,0.152,358.12,0.191,351.87,0.158,350.18,0.141,347.34,0.172,346.21,-99,-99
5/4/2018 18:00,11.7,298.9,4,1.5,45.371,26.73,0,0,0.039,158.75,0.094,200.56,0.035,227.29,0.07,291.04,0.036,289.44,0.08,296.57,0.054,301.33,0.123,312.37,0.149,342.78,0.102,9.55,0.104,36.43,0.087,28.93,0.14,19.21,0.157,23.29,0.168,19.84,0.213,14.69,0.227,12.75,0.184,1.25,0.221,343.95,-99,-99
5/4/2018 19:00,11.7,298.8,4,1.4,45.377,26.78,0,0,0.078,0.73,0.097,277.71,0.142,328.55,0.104,287.91,0.121,327.49,0.067,281.98,0.087,326.67,0.114,351.94,0.067,0.86,0.078,34.51,0.056,47.17,0.109,3.15,0.107,8.05,0.089,12.95,0.116,16.08,0.137,16.58,0.134,14.66,0.161,357.87,0.207,348.85,-99,-99
5/4/2018 20:00,11.7,298.8,4,1.4,45.382,26.81,0,0,0.207,341.13,0.091,307,0.03,289.65,0.092,276.89,0.095,280.95,0.073,307.18,0.143,318.96,0.08,303.29,0.032,345.53,0.111,27.26,0.1,6.34,0.073,331.33,0.075,349.29,0.086,37,0.135,26.95,0.154,12.77,0.185,10.58,0.147,10.55,0.174,6.27,-99,-99
5/4/2018 21:00,11.7,298.8,4,1.3,45.393,26.93,0,0,0.183,355.29,0.059,332.56,0.039,340.64,0.09,303.16,0.159,288.32,0.114,317.49,0.116,329.89,0.074,307.33,0.129,354.2,0.115,14.64,0.132,29.48,0.14,24.92,0.141,38.66,0.148,39.81,0.197,17.7,0.195,14.53,0.17,19.93,0.195,13.61,0.215,353.34,-99,-99
5/4/2018 22:00,11.7,298.8,4,1.4,45.412,26.77,0,0,0.298,9.08,0.089,17.62,0.116,304.79,0.12,313.31,0.106,326.16,0.123,313.68,0.142,320.71,0.172,319,0.116,342.5,0.116,332.33,0.153,347.51,0.104,16.17,0.128,25.96,0.175,36.15,0.226,33.62,0.224,24.27,0.208,15.91,0.199,1.15,0.194,350.83,-99,-99
5/4/2018 23:00,11.7,298.5,3.7,1.2,45.437,26.73,0,0,0.22,353.75,0.087,301.87,0.072,325.2,0.1,292.23,0.198,297.99,0.162,300.36,0.147,290.28,0.103,313.81,0.228,347.61,0.193,339.69,0.203,348.91,0.2,0.57,0.252,5.01,0.281,15.92,0.35,23.05,0.346,19.74,0.307,15.89,0.353,12.42,0.264,0.65,-99,-99
5/5/2018 0:00,11.7,298.7,3.9,1.2,45.474,26.61,0,0,0.141,354.69,0.091,263.03,0.108,270.53,0.118,293.96,0.136,291.64,0.119,319.76,0.125,311.75,0.219,316.3,0.221,332.51,0.194,339.51,0.25,336.2,0.269,346.89,0.293,351.37,0.302,354.69,0.298,7.32,0.353,13.92,0.364,15.45,0.344,9.71,0.349,0.66,-99,-99
5/5/2018 1:00,11.7,298.5,3.8,1.3,45.505,26.6,0,0,0.159,327.31,0.144,292.83,0.121,291.89,0.161,294.65,0.161,321.28,0.125,309.81,0.166,326.02,0.205,314.21,0.141,322.48,0.214,340.38,0.285,347.23,0.299,356.94,0.251,357.04,0.318,11.81,0.28,16.82,0.311,14.88,0.409,13.56,0.374,13.29,0.314,3.47,-99,-99
5/5/2018 2:00,11.7,298.8,4,1.3,45.549,26.65,0,0,0.16,2.86,0.046,325.62,0.091,270,0.098,299.17,0.172,332.24,0.169,338.89,0.153,2.25,0.153,350.23,0.221,359.48,0.176,343.52,0.157,342.14,0.134,351.87,0.158,11.66,0.185,9.67,0.221,11.77,0.207,9.19,0.208,2.48,0.216,1.59,0.184,347.1,-99,-99
5/5/2018 3:00,11.7,298.9,4,1.4,45.587,26.81,0,0,0.11,39.47,0.107,269.46,0.109,265.28,0.087,334.03,0.137,346.88,0.142,336.7,0.125,357.71,0.161,356.8,0.153,6.01,0.116,27.67,0.081,357.17,0.052,23.63,0.108,25.14,0.095,359.4,0.187,347.01,0.147,355.33,0.135,15.48,0.165,1.74,0.163,326.02,-99,-99
5/5/2018 4:00,11.7,298.9,4.1,1.1,45.62,26.8,0,0,0.062,63.02,0.009,6.34,0.071,321.84,0.051,299.6,0.092,358.13,0.08,295.92,0.139,268.76,0.068,280.98,0.065,11.48,0.054,22.78,0.11,16.95,0.151,5.71,0.152,12.57,0.123,9.85,0.115,2.49,0.143,7.62,0.151,13.39,0.123,19.47,0.092,357.51,0.152,325.47
5/5/2018 5:00,11.7,298.7,3.9,1.4,45.63,26.82,0,0,0.088,352.79,0.017,193.24,0.019,195.52,0.026,195.64,0.057,283.07,0.106,275.39,0.168,256.54,0.191,244.24,0.225,238.29,0.146,242.2,0.158,290.73,0.171,295.22,0.171,320.45,0.109,351.57,0.114,357.99,0.132,355.24,0.193,357.33,0.138,345.36,0.168,320.33,0.223,302.55
5/5/2018 6:00,11.7,298.5,3.9,1.1,45.617,26.83,0,0,0.134,170.12,0.065,234.36,0.04,92.86,0.01,156.04,0.042,108,0.008,270,0.112,205.88,0.052,221.08,0.051,40.24,0.008,180,0.048,215.68,0.059,7.85,0.086,355.35,0.069,0,0.032,356.42,0.037,330.64,0.048,291.8,0.068,317.39,0.133,338.44,0.259,328.09
5/5/2018 7:00,11.7,298.7,4,1.1,45.606,26.8,0,0,0.043,219.29,0.065,220.03,0.029,176.05,0.057,259.88,0.047,283.45,0.075,300.31,0.068,287.9,0.068,259.85,0.106,254.65,0.101,266.04,0.08,288.89,0.131,269.56,0.098,267.66,0.032,316.27,0.072,0,0.093,16.88,0.159,354.94,0.157,353.42,0.126,343.87,0.254,324.3
5/5/2018 8:00,11.7,298.6,3.8,1.4,45.596,26.83,0,0,0.073,336.6,0.021,41.19,0.038,351.03,0.095,280.36,0.059,312.93,0.044,334.59,0.044,328.82,0.069,340.51,0.029,354.09,0.09,309.16,0.16,270.36,0.095,278.47,0.123,270.93,0.194,268.52,0.142,286.78,0.117,313.26,0.161,328.49,0.118,323.62,0.141,318.74,0.334,315.24
5/5/2018 9:00,11.7,298.6,3.9,1.3,45.578,26.89,0,0,0.1,315.81,0.127,273.15,0.085,315.95,0.113,310.71,0.095,301.69,0.098,307.57,0.12,318.72,0.075,319.9,0.098,304.66,0.116,291.71,0.148,295.53,0.206,276.13,0.267,293.88,0.216,311.81,0.232,282.42,0.237,270,0.113,293.4,0.117,320.19,0.183,309,-99,-99
5/5/2018 10:00,11.7,298.6,3.9,1.1,45.557,26.9,0,0,0.051,90,0.005,270,0.04,251.11,0.072,303.02,0.138,322.38,0.194,320.01,0.18,325.16,0.149,350.35,0.123,322.57,0.112,301.84,0.129,320.65,0.2,322.5,0.201,318.63,0.314,306.32,0.304,299.18,0.274,297.41,0.297,287.46,0.293,296.13,0.259,318.29,-99,-99
5/5/2018 11:00,11.7,298.5,3.7,1.4,45.536,26.83,0,0,0.081,21.8,0.044,32.97,0.085,327.06,0.076,292.5,0.064,320.08,0.135,311.7,0.16,321.84,0.195,335.41,0.199,345.12,0.186,343.42,0.217,343.15,0.226,338.43,0.256,339.16,0.26,326.92,0.275,311.46,0.327,304.42,0.298,306.14,0.268,302.5,0.344,299.77,-99,-99
5/5/2018 12:00,11.7,298.6,3.9,1.4,45.512,26.77,0,0,0.086,351.96,0.057,354.99,0.101,320.63,0.068,342.1,0.071,290.75,0.132,337.31,0.131,352.55,0.107,0,0.154,357.03,0.207,354.18,0.238,7.24,0.192,0,0.268,357.65,0.238,356.87,0.233,349.85,0.268,327.02,0.285,310.17,0.296,302.99,0.274,308.92,-99,-99
5/5/2018 13:00,11.7,298.7,4,1.4,45.49,26.33,0,0,0.263,174.77,0.069,295.82,0.044,315,0.067,343.47,0.019,341.57,0.103,320.12,0.049,351.7,0.03,19.65,0.083,348.83,0.166,6.23,0.167,9.29,0.2,3.72,0.282,1.02,0.291,356.85,0.326,358.07,0.346,352.53,0.324,343.86,0.325,323.13,0.309,311.59,-99,-99
5/5/2018 14:00,11.7,298.6,3.8,1.4,45.467,26.46,0,0,0.154,35.24,0.143,69.91,0.082,67.17,0.034,11.98,0.12,21.45,0.109,62.73,0.07,51.34,0.068,5.04,0.096,20.14,0.169,20.79,0.187,356.94,0.222,357.94,0.244,5.17,0.263,2.61,0.289,0.4,0.281,5.31,0.333,6.89,0.342,359.33,0.289,349.62,-99,-99
5/5/2018 15:00,11.7,298.6,3.8,1.4,45.454,26.82,0,0,0.17,80.87,0.078,67.38,0.04,132.95,0.045,321.34,0.04,45,0.077,351.03,0.075,354.67,0.133,0,0.173,12.03,0.208,17.3,0.289,2.77,0.323,358.4,0.335,4.79,0.271,2.32,0.298,3.85,0.281,4.9,0.289,8.55,0.314,5.11,0.263,356.95,-99,-99
5/5/2018 16:00,11.7,298.7,3.8,1.3,45.426,26.85,0,0,0.111,70.59,0.052,142.03,0.118,83.66,0.093,108.24,0.122,98.46,0.16,77.7,0.144,37.11,0.099,41.73,0.077,25.24,0.157,47.58,0.17,36.4,0.2,30.67,0.181,12.43,0.181,11.5,0.244,15.91,0.273,19.03,0.246,27.81,0.237,28.51,0.185,17.95,-99,-99
5/5/2018 17:00,11.7,298.9,3.9,1.5,45.413,26.86,0,0,0.06,153.43,0.133,160.61,0.057,76.93,0.09,90,0.13,78.43,0.125,65.9,0.12,78.97,0.14,57.56,0.11,56.16,0.203,48.6,0.164,50.19,0.153,32.44,0.209,52.2,0.205,37.26,0.189,31.17,0.191,27.37,0.217,27.39,0.223,45.36,0.196,32.31,-99,-99
5/5/2018 18:00,11.7,299,4.2,1.3,45.399,26.84,0,0,0.082,182.79,0.139,189.12,0.168,193.79,0.079,144.29,0.084,63.74,0.039,16.56,0.136,36.62,0.118,56.45,0.091,68.78,0.108,46.12,0.076,40.19,0.137,37.29,0.099,19.54,0.081,24.68,0.142,21.88,0.166,23.02,0.222,16.72,0.214,6.16,0.201,350.54,-99,-99
5/5/2018 19:00,11.7,298.6,3.9,1.1,45.396,26.85,0,0,0.203,128.4,0.183,171.21,0.17,180.34,0.098,185.89,0.021,140.91,0.018,218.16,0.036,263.66,0.028,70.91,0.096,41.63,0.051,45,0.055,355.84,0.062,353.56,0.084,11.04,0.079,357.83,0.115,358.51,0.172,10.07,0.119,15.55,0.143,12.96,0.133,357.85,-99,-99
5/5/2018 20:00,11.7,298.9,4,1.5,45.392,26.85,0,0,0.055,163.2,0.156,190.37,0.052,197.74,0.037,235.89,0.006,120.96,0.019,341.57,0.082,14.04,0.049,358.83,0.05,9.27,0.004,333.43,0.007,81.87,0.072,21.21,0.095,25.49,0.093,7.43,0.064,326.56,0.068,6.71,0.094,9.16,0.116,353.06,0.12,332.15,-99,-99
5/5/2018 21:00,11.7,299,4,1.4,45.4,26.86,0,0,0.076,280.57,0.043,246.45,0.07,205.46,0.015,121.61,0.061,328.39,0.049,2.34,0.094,15.36,0.06,3.81,0.098,16.59,0.102,19.5,0.098,351.21,0.139,351.29,0.113,354.39,0.08,344.05,0.065,341.29,0.142,0.4,0.138,13.43,0.084,23.82,0.126,347.62,-99,-99
5/5/2018 22:00,11.7,298.7,4,1.3,45.418,26.95,0,0,0.084,247.69,0.056,351.72,0.233,348.11,0.115,348.5,0.045,318.58,0.032,303.69,0.077,331.45,0.111,10.4,0.117,10.35,0.103,0.56,0.206,7.26,0.184,356.27,0.196,3.79,0.174,11.25,0.193,4.17,0.195,1.18,0.153,7.87,0.158,10.95,0.131,2.19,-99,-99
5/5/2018 23:00,11.7,298.8,4,1.3,45.449,26.93,0,0,0.12,339,0.137,18.7,0.12,294.01,0.126,341.42,0.163,355.06,0.113,0,0.085,27.16,0.077,341.1,0.086,330.75,0.153,4.11,0.171,17.37,0.204,15.95,0.204,5.35,0.14,0.41,0.186,357.84,0.184,2.18,0.161,0.36,0.14,7.78,0.172,10.72,-99,-99
5/6/2018 0:00,11.7,298.7,4,1.3,45.481,26.91,0,0,0.037,25.87,0.071,316.15,0.171,334.33,0.124,314.67,0.107,326.46,0.216,330.35,0.229,353.22,0.162,19.11,0.167,23.33,0.292,4.52,0.252,14.04,0.241,13.69,0.222,20.31,0.21,21.55,0.291,11.7,0.285,6.65,0.243,10.2,0.238,6.26,0.247,359.77,-99,-99
5/6/2018 1:00,11.7,298.8,4.1,1.3,45.529,26.91,0,0,0.046,235.62,0.026,270,0.041,274.18,0.194,314.16,0.264,342.8,0.224,330.57,0.195,337.65,0.298,340.77,0.372,347.91,0.233,355.56,0.154,8.24,0.2,0,0.255,357.53,0.237,12.69,0.299,9.81,0.248,10.45,0.252,10.51,0.233,5.66,0.152,330.91,-99,-99
5/6/2018 2:00,11.7,298.7,4,1.4,45.552,26.87,0,0,0.062,328.09,0.076,355.49,0.124,325.54,0.1,301.46,0.127,330.2,0.213,343.09,0.228,339.18,0.229,345.36,0.241,338.11,0.259,340.38,0.307,353.82,0.253,359.55,0.22,7.32,0.295,15.36,0.331,15.26,0.303,13.76,0.261,6.17,0.265,3.02,0.253,346.73,-99,-99
