DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
11/6/2011 7:00,11.3,193.4,-2.6,6.1,31.092,28.8,0,0,0.091,77.33,0.079,68.6,0.105,64.65,0.14,64.17,0.093,57.34,0.056,79.7,0.069,33.69,0.059,90.97,0.091,98.22,0.1,75.55,0.109,106.45,0.133,109.39,0.105,94.9,0.087,94.6,0.069,96.61,0.084,108.65,0.121,89.05,0.123,99.85,0.143,110.84,0.139,98.25,0.184,89.69,0.122,92.82,0.223,111.61,0.14,99.46,0.203,86.34,-99,-99,0.308,31.47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 8:00,11.3,193.4,-2.6,6.1,31.129,28.79,0,0,0.033,227.49,0.046,37.87,0.104,83.35,0.16,96.1,0.103,70.16,0.048,102.01,0.11,88.44,0.1,99.74,0.061,112.33,0.104,90,0.143,106.28,0.144,86.82,0.108,88.41,0.115,102.58,0.128,87.32,0.097,92.95,0.078,88.53,0.117,91.96,0.142,97.28,0.137,103.93,0.129,100.7,0.058,124.51,0.128,124.81,0.124,97.41,0.06,83.35,0.181,86.21,0.269,46.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 9:00,11.3,193.2,-2.6,6.1,31.155,28.71,0,0,0.13,184.84,0.055,180,0.017,256.76,0.07,187.43,0.018,130.6,0.091,118.81,0.132,114.62,0.131,112.05,0.074,95.4,0.073,150.26,0.107,146.01,0.16,135.51,0.125,146.06,0.108,148.22,0.119,149.78,0.12,145.91,0.113,147.3,0.084,140.81,0.091,131.42,0.131,128.18,0.105,139.64,0.103,159.44,0.03,225,0.138,151.03,0.113,149.82,0.025,46.64,0.165,15.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 10:00,11.3,193.2,-2.7,6.1,31.186,28.64,0,0,0.041,198.43,0.046,173.8,0.069,121.39,0.063,100.95,0.087,89.34,0.03,45,0.058,179.01,0.039,100.44,0.029,128.05,0.077,133.42,0.015,176.19,0.002,180,0.027,153.43,0.036,210.14,0.021,280.78,0.041,9.93,0.01,60.95,0.034,164.74,0.03,147.38,0.018,9.46,0.022,15.95,0.079,123.69,0.011,131.19,0.06,250.67,0.066,57.99,-99,-99,0.122,16.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 11:00,11.3,193.1,-2.6,6.1,31.194,28.73,0,0,0.066,118.12,0.076,106.77,0.042,84.56,0.064,114.15,0.106,98.13,0.053,98.75,0.07,121.66,0.064,90.9,0.076,101.46,0.115,82.5,0.095,98.47,0.084,117.79,0.095,78.45,0.078,62.45,0.044,75.65,0.065,98,0.094,83.86,0.08,59.9,0.08,44.49,0.102,33.85,0.056,32.55,0.095,41.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 12:00,11.3,193.4,-2.6,6.1,31.201,28.8,0,0,0.034,35.54,0.094,22.48,0.087,86.71,0.057,62.99,0.129,100.27,0.203,100.81,0.155,91.85,0.082,92.79,0.095,48.42,0.12,70.06,0.114,79.38,0.095,76.55,0.103,91.11,0.106,79.65,0.102,64.95,0.104,74.89,0.112,92.05,0.129,86.01,0.12,87.14,0.08,82.07,0.13,102.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 13:00,11.3,193.4,-2.6,6.2,31.189,28.78,0,0,0.111,6.74,0.147,18.19,0.116,6.94,0.141,42.41,0.124,74.62,0.135,87.46,0.141,64.89,0.126,48.86,0.106,48.46,0.063,59.35,0.073,57.83,0.11,66.94,0.127,78.16,0.135,86.19,0.121,66.18,0.12,79.44,0.115,81.52,0.105,81.25,0.107,54.52,0.123,64.48,0.228,92.26,0.115,85.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 14:00,11.3,193.2,-2.7,6.1,31.185,28.37,0,0,0.141,20.75,0.159,25.76,0.11,26.57,0.101,71.57,0.134,57.5,0.175,86.08,0.166,87.24,0.149,93.07,0.14,97.38,0.123,96.08,0.136,82.82,0.153,77.96,0.146,73.68,0.099,77.78,0.099,75.4,0.107,84.66,0.133,108.43,0.118,87.09,0.123,63.43,0.106,104.17,0.097,123.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 15:00,11.3,193.3,-2.6,6.1,31.152,28.15,0,0,0.132,348.18,0.175,7.57,0.134,31.55,0.073,63.08,0.151,82.41,0.096,105.05,0.155,109.95,0.13,79.81,0.111,96.23,0.101,109.69,0.094,117.11,0.099,112.66,0.102,89.44,0.113,96.62,0.155,93.69,0.122,90,0.114,74.74,0.125,92.29,0.14,102.35,0.133,90,0.14,98.19,0.071,66.7,0.08,45.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 16:00,11.3,193.3,-2.7,6.1,31.121,28.12,0,0,0.079,68.6,0.043,107.59,0.129,87.34,0.131,127.57,0.095,121.69,0.085,108.43,0.15,138.24,0.127,108.86,0.081,133.51,0.094,149.35,0.088,134.54,0.051,117.07,0.037,113.81,0.115,141.73,0.149,131.73,0.11,135.37,0.085,113.55,0.099,120.47,0.099,144.06,0.11,125.42,0.058,124.51,0.173,104.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 17:00,11.3,193.3,-2.6,6.1,31.104,28.11,0,0,0.1,7.48,0.064,44.37,0.088,70.13,0.131,71.7,0.148,106.11,0.135,119.22,0.157,114.93,0.127,126.33,0.128,121.58,0.153,114.72,0.135,111.8,0.12,91.43,0.096,119.23,0.136,122.99,0.176,110.59,0.185,114.62,0.152,114.04,0.161,104.38,0.198,117.99,0.196,104.74,0.179,108.94,0.156,98.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 18:00,11.3,193.3,-2.6,6.1,31.108,28.12,0,0,0.073,31.5,0.091,106.64,0.139,126.79,0.094,88.78,0.161,95.36,0.114,101.6,0.155,125.02,0.143,148.76,0.175,129.43,0.143,127.59,0.108,138.76,0.111,151.59,0.144,146.31,0.176,138.69,0.112,142.62,0.107,147.94,0.138,127.62,0.157,124.9,0.158,127.52,0.178,112.1,0.154,122.24,0.183,129.25,0.213,121.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 19:00,11.3,193.3,-2.7,6.1,31.111,28.07,0,0,0.075,64.8,0.136,95.08,0.106,114.62,0.108,137.26,0.13,119.53,0.102,142.57,0.127,138.52,0.109,139.46,0.165,143.9,0.163,133.01,0.141,141.91,0.139,134.13,0.142,127.27,0.18,132.3,0.2,137.03,0.211,143.29,0.198,142.38,0.256,139.28,0.199,138.06,0.165,135.98,0.122,128.66,0.155,116.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 20:00,11.3,193.1,-2.7,6.1,31.113,28.55,0,0,0.097,156.88,0.042,181.36,0.08,144.71,0.051,108.43,0.033,351.38,0.007,153.43,0.042,222.09,0.043,204.78,0.083,178.62,0.085,176.63,0.098,187.63,0.121,181.42,0.097,168.69,0.094,152.07,0.058,164.05,0.067,195.48,0.06,184.76,0.106,174.61,0.099,161.2,0.099,202.66,0.136,158.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.174,137.33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 21:00,11.3,193.2,-2.6,6.1,31.124,28.41,0,0,0.178,157.18,0.181,156.26,0.12,178.09,0.069,226.17,0.164,205.63,0.114,202.74,0.121,209.74,0.089,220.88,0.124,194.48,0.167,205.95,0.168,203.51,0.146,195.95,0.155,190.44,0.123,204.9,0.11,211.23,0.126,204.93,0.153,220.48,0.122,215.65,0.118,225.34,0.133,232.35,0.098,216.29,0.112,190.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 22:00,11.3,193.2,-2.7,6.1,31.132,28.37,0,0,0.146,131.11,0.091,156.8,0.07,173.48,0.084,211.79,0.135,205.04,0.092,201.8,0.027,156.25,0.037,220.6,0.118,232.55,0.166,228.17,0.151,234.95,0.132,222.24,0.124,230.25,0.082,240.95,0.06,227.02,0.113,237.99,0.097,237.62,0.089,219.97,0.124,198.29,0.151,234.42,0.063,246.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/6/2011 23:00,11.3,193.3,-2.6,6.1,31.129,28.2,0,0,0.24,140.93,0.29,159.01,0.137,146.89,0.179,136.58,0.137,172.05,0.096,181.19,0.039,221.88,0.082,274.18,0.083,236.31,0.063,239.35,0.082,259.51,0.101,227,0.095,238.83,0.116,259.08,0.119,226.36,0.095,231.81,0.083,235.74,0.107,239.59,0.069,267.51,0.123,285.05,0.131,242.26,0.167,242.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 0:00,11.3,193.3,-2.7,6.1,31.115,28.2,0,0,0.136,124.85,0.173,146.77,0.045,144.9,0.023,107.65,0.06,340.67,0.053,29.48,0.107,351.42,0.064,336.22,0.055,335.3,0.037,344.48,0.058,4.93,0.059,312.27,0.05,304.33,0.044,339.9,0.069,315,0.074,305.63,0.069,313.23,0.051,298.07,0.076,301.61,0.106,348.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 1:00,11.3,193.2,-2.6,6.1,31.09,28.38,0,0,0.102,125.41,0.084,151.61,0.096,85.24,0.11,37.6,0.151,35.05,0.064,36.16,0.076,29.93,0.089,1.93,0.094,356.35,0.055,23.75,0.068,355.79,0.07,355.91,0.045,30.53,0.068,5.04,0.028,4.09,0.074,331.02,0.094,323.25,0.079,328.91,0.057,0,0.094,346.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 2:00,11.3,193.4,-2.6,6.1,31.057,28.62,0,0,0.102,9.55,0.104,19.13,0.137,20.95,0.118,23.96,0.126,22.9,0.154,25.73,0.086,31.65,0.128,20.14,0.187,30.54,0.135,34.4,0.105,24.85,0.136,18.03,0.13,13.82,0.125,16.7,0.123,7.47,0.109,338.39,0.126,339.13,0.106,2.16,0.082,17.1,0.059,4.84,0.066,37.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.349,342.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 3:00,11.3,193.2,-2.6,6.2,31.027,28.64,0,0,0.086,46.88,0.064,350.1,0.08,337.27,0.059,36.67,0.094,30.12,0.113,34.53,0.168,23.82,0.155,18.79,0.176,17.51,0.106,5.98,0.096,4.17,0.143,8.47,0.154,3.34,0.128,5.84,0.142,6.07,0.138,4.14,0.096,343.64,0.087,330.5,0.053,7.52,0.108,349.32,0.092,3.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.489,334.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 4:00,11.3,193.2,-2.6,6.1,31.013,28.74,0,0,0.068,348.2,0.083,34.65,0.127,55.93,0.075,18.68,0.14,21.8,0.154,9.34,0.129,0,0.141,24.75,0.159,22.2,0.092,31.28,0.128,16.31,0.172,7,0.127,11.84,0.147,359.61,0.158,10.18,0.14,17.01,0.137,7.95,0.119,357.59,0.121,342.16,0.186,344.39,0.191,0.9,0.159,353.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 5:00,11.3,193.4,-2.6,6.1,31.006,28.71,0,0,0.076,337.5,0.11,12.02,0.074,23.81,0.098,37.1,0.116,19.69,0.136,29.95,0.182,18.24,0.123,9.85,0.136,18.83,0.105,33.39,0.109,33.4,0.16,9.7,0.122,13.24,0.098,18.99,0.135,8.49,0.122,9.46,0.116,356.55,0.054,8.58,0.084,357.27,0.123,20.5,0.08,9.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.332,335.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 6:00,11.3,193.2,-2.6,6.1,31.026,28.61,0,0,0.051,6.71,0.064,41.86,0.053,31.89,0.107,59.59,0.121,43.99,0.112,65.73,0.132,51.48,0.16,55.71,0.137,45.59,0.107,44.62,0.081,28.78,0.058,32.32,0.067,20.06,0.121,4.25,0.126,37.23,0.094,38.95,0.07,4.9,0.096,42.88,0.08,33.29,0.062,29.86,0.046,336.8,0.065,328.28,-99,-99,-99,-99,-99,-99,-99,-99,0.185,340.1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 7:00,11.3,193.3,-2.6,6.2,31.086,28.28,0,0,0.037,18.92,0.042,45,0.097,68.2,0.151,52.52,0.058,30.96,0.116,35.88,0.096,54.32,0.097,23.12,0.106,40.78,0.087,67.58,0.081,72.01,0.101,59.13,0.067,52.28,0.05,83.16,0.031,59.35,0.048,350.34,0.043,339.44,0.039,48.12,0.041,38,0.062,340.1,0.031,132.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.262,319.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 8:00,11.3,193.3,-2.7,6.1,31.092,28.74,0,0,0.021,357.27,0.054,57.77,0.083,52.85,0.121,1.42,0.098,66.04,0.125,79.41,0.136,61.93,0.075,56.94,0.035,68.5,0.048,118.71,0.016,135,0.021,152.24,0.017,186.71,0.029,273.95,0.022,272.6,0.038,311.76,0.046,20.41,0.081,355.06,0.028,317.86,0.038,146.73,0.024,180,-99,-99,-99,-99,-99,-99,-99,-99,0.137,112.81,0.178,342.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 9:00,11.3,193.2,-2.6,6.2,31.134,28.72,0,0,0.087,169.46,0.07,153.8,0.043,73.69,0.054,147.77,0.051,135,0.066,114.23,0.016,165.07,0.045,156.3,0.077,177.03,0.052,193.24,0.017,197.35,0.015,0,0.022,270,0.016,280.62,0.054,57.77,0.053,71.22,0.047,245.06,0.062,262.53,0.06,351.33,0.097,324.67,0.047,12.26,0.119,328.71,0.111,318.67,0.09,331.44,0.126,342.43,0.038,35.36,0.213,338.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 10:00,11.3,193.3,-2.6,6.2,31.183,28.46,0,0,0.143,221.04,0.046,183.73,0.043,125.54,0.041,202.83,0.068,260.68,0.074,226.1,0.039,209.2,0.035,288.43,0.046,265.03,0.046,282.53,0.084,286.7,0.073,290.92,0.04,251.11,0.048,315,0.062,338.37,0.045,329.47,0.052,340.87,0.061,299.51,0.101,304.48,0.094,329.35,0.111,313.91,0.085,331.34,0.091,349.92,0.114,288.43,0.067,318.01,0.066,134.38,0.205,332.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 11:00,11.3,193.2,-2.7,6.1,31.206,28.53,0,0,0.13,204.01,0.061,189.46,0.078,205.91,0.087,260.75,0.132,287.61,0.097,260.54,0.071,256.94,0.095,276.07,0.096,288.81,0.106,304.59,0.116,291.25,0.105,278.75,0.088,288.64,0.103,310.66,0.165,318.68,0.161,309.71,0.138,299.9,0.107,315,0.156,317.08,0.175,304.78,0.154,308.66,0.131,330.69,0.14,321.66,0.121,298.04,0.023,52.13,0.057,119.25,0.283,336.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 12:00,11.3,193.2,-2.7,6.1,31.202,28.62,0,0,0.088,180,0.051,300.58,0.081,267.88,0.073,285.95,0.05,277.97,0.036,320.6,0.012,245.56,0.035,304.59,0.055,289.09,0.05,304.33,0.061,298.24,0.054,323.97,0.03,320.44,0.09,288.03,0.125,306.23,0.121,318.68,0.122,329.44,0.121,333.01,0.063,4.54,0.086,4.65,0.164,318.45,0.163,352.96,0.204,340.5,0.187,338.65,0.151,347.35,-99,-99,0.266,353.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 13:00,11.3,193.2,-2.6,6.1,31.201,28.75,0,0,0.119,349.82,0.066,348.69,0.145,281.54,0.147,326.63,0.054,1.06,0.126,1.36,0.108,347.12,0.116,339.21,0.112,313.92,0.042,312.09,0.052,341.92,0.076,1.51,0.109,355.28,0.122,345.28,0.109,351.57,0.111,338.96,0.105,323.13,0.083,335.9,0.145,327.95,0.138,345.26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 14:00,11.3,193.2,-2.6,6.1,31.185,28.63,0,0,0.081,14.21,0.111,342.22,0.097,357.64,0.1,335.75,0.095,317.56,0.152,323.81,0.114,318.2,0.125,331.79,0.163,336.57,0.092,325.62,0.07,340.02,0.057,312.88,0.08,308.44,0.095,339.66,0.14,335.45,0.143,319.27,0.077,324.46,0.073,325.01,0.161,323.34,0.132,313.15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 15:00,11.3,193.2,-2.6,6.1,31.175,28.3,0,0,0.228,350.17,0.235,1.22,0.244,354.13,0.267,342.58,0.23,350.5,0.217,350.97,0.15,341.69,0.07,340.79,0.007,315,0.057,306.47,0.081,290.22,0.101,325.52,0.083,344.62,0.081,343.57,0.054,330.12,0.07,315.58,0.108,349.84,0.109,348.38,0.077,340.4,0.078,311.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 16:00,11.3,193.3,-2.7,6.1,31.146,28.23,0,0,0.14,1.64,0.162,348.27,0.125,342.73,0.15,341.69,0.135,349.77,0.047,337.29,0.049,319.14,0.1,303.53,0.077,290.56,0.045,300.53,0.041,274.18,0.038,311.76,0.082,307.57,0.122,317.66,0.109,322.08,0.117,310.5,0.071,290.75,0.086,325.94,0.117,336.93,0.187,327.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 17:00,11.3,193.3,-2.6,6.1,31.107,28.16,0,0,0.162,21.34,0.202,343.63,0.226,344.61,0.15,354.63,0.132,344.59,0.135,351.03,0.073,314.44,0.062,333.02,0.046,343.54,0.081,308,0.113,281.21,0.085,276.04,0.086,270.67,0.089,288.23,0.093,317.19,0.103,315.4,0.112,286.02,0.115,317.12,0.134,339.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 18:00,11.3,193.3,-2.7,6.1,31.088,27.98,0,0,0.209,342.78,0.183,12.97,0.213,4.85,0.258,347.91,0.194,346.25,0.13,345.75,0.16,320.84,0.123,301.36,0.107,282.99,0.101,276.28,0.124,277.87,0.131,251.7,0.134,239.4,0.133,263.52,0.145,274.34,0.132,267.4,0.083,309.63,0.107,343.09,0.158,330.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 19:00,11.3,193.3,-2.7,6.1,31.086,27.86,0,0,0.168,356.25,0.266,5.82,0.258,348.39,0.156,334.92,0.149,312.82,0.129,302.95,0.093,307.61,0.11,295.17,0.16,294.33,0.129,285.33,0.113,253.5,0.092,265.65,0.086,275.97,0.109,278.43,0.126,272.73,0.088,269.35,0.054,339.57,0.066,345.12,0.055,331.56,0.098,351.21,0.076,25.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.168,342,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 20:00,11.3,193.3,-2.7,6.1,31.08,28.06,0,0,0.16,24.33,0.062,344.18,0.083,321.88,0.1,339.58,0.059,281.69,0.117,272.45,0.181,276.34,0.153,276.38,0.143,279.26,0.157,281.38,0.104,278.83,0.126,267.73,0.111,274.12,0.079,269.27,0.103,249.44,0.082,268.6,0.103,302.77,0.023,347.2,0.066,345.12,0.051,9.09,0.075,330.35,0.021,311.19,-99,-99,-99,-99,-99,-99,-99,-99,0.115,119.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 21:00,11.3,193.3,-2.7,6.1,31.065,28.75,0,0,0.179,272.88,0.15,254.95,0.14,251.31,0.116,270,0.116,268.52,0.156,258.19,0.127,275.89,0.094,250.8,0.118,258.79,0.104,305.22,0.067,303.45,0.088,300.63,0.077,303.9,0.009,198.43,0.024,157.75,0.05,311.73,0.088,333.73,0.038,278.97,0.048,283.17,0.097,307.46,0.075,315,0.102,264.96,0.106,345.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/7/2011 22:00,11.3,193.4,-2.6,6.1,31.085,28.76,0,0,0.211,239.78,0.138,265.86,0.141,267.97,0.143,272.8,0.135,268.3,0.114,266.99,0.105,279.28,0.12,287.98,0.09,270.64,0.087,260.75,0.114,276.56,0.108,274.76,0.124,280.68,0.115,283.55,0.072,275.55,0.062,276.44,0.104,326,0.112,326.31,0.075,336.5,0.056,346.46,0.117,330.8,0.039,311.88,0.06,298.69,-99,-99,-99,-99,0.009,186.34,0.126,6.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
