DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
2/3/2014 6:00,11.6,194.8,0.7,6.6,32.03,26.23,0,0,0.182,178.74,0.179,186.73,0.295,161.01,0.311,169.27,0.268,159.67,0.262,159.01,0.265,166.23,0.279,167.36,0.243,166.93,0.197,160.74,0.252,162.43,0.133,176.99,0.109,237.77,0.219,244.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 7:00,11.6,194.8,0.7,6.6,32.034,26.22,0,0,0.146,156.24,0.171,135.95,0.208,166.96,0.266,160.68,0.235,166.2,0.252,164.8,0.262,162.26,0.229,158.48,0.243,163.5,0.235,156.16,0.279,157.02,0.179,163.09,0.102,215.41,0.185,259.42,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 8:00,11.6,194.8,0.7,6.6,32.042,26.22,0,0,0.199,174.23,0.209,165.3,0.219,171.87,0.171,159.13,0.194,174.38,0.187,170.79,0.253,160.64,0.192,155.43,0.149,161.57,0.183,178.12,0.17,193.95,0.113,202.93,0.147,214.77,0.269,265.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 9:00,11.6,194.8,0.7,6.6,32.046,26.22,0,0,0.061,199.03,0.13,190.19,0.176,164.14,0.136,177.89,0.154,200.9,0.145,193.56,0.154,202.91,0.167,198.87,0.167,204.1,0.203,211.89,0.159,227.56,0.156,257.03,0.181,257.57,0.316,253.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 10:00,11.6,194.8,0.7,6.6,32.044,26.21,0,0,0.13,181.76,0.112,168.19,0.157,178.18,0.166,178.62,0.169,184.76,0.221,193.34,0.207,187.78,0.199,188.66,0.135,184.24,0.181,185.08,0.125,179.54,0.15,180.76,0.066,206.95,0.211,280.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 11:00,11.6,194.8,0.7,6.6,32.06,26.2,0,0,0.08,172.07,0.109,159.08,0.102,164.6,0.134,177.86,0.115,194.64,0.137,186.29,0.134,181.71,0.155,188.18,0.129,192.53,0.102,214.16,0.084,215.78,0.119,253.39,0.17,272.36,0.307,289.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 12:00,11.6,195,0.7,6.6,32.088,26.2,0,0,0.068,102.8,0.08,168.41,0.09,150.57,0.005,53.13,0.025,233.13,0.038,196.99,0.092,196.46,0.1,189.74,0.077,191.16,0.065,207.35,0.084,180,0.076,304.32,0.146,275.51,0.323,286.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 13:00,11.6,194.8,0.7,6.6,32.115,26.2,0,0,0.072,62.02,0.056,87.95,0.056,148.86,0.074,172.97,0.101,160.84,0.062,140.19,0.048,108.06,0.1,125.6,0.085,167.11,0.049,196.59,0.024,126.38,0.069,316.17,0.138,272.49,0.306,272.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 14:00,11.6,195,0.7,6.6,32.143,26.2,0,0,0.068,154.57,0.052,142.03,0.047,172.72,0.056,214.82,0.031,176.31,0.081,189.93,0.068,168.2,0.095,197.86,0.09,177.46,0.094,194.18,0.131,196.91,0.075,279.21,0.055,258.49,0.293,277.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 15:00,11.6,194.8,0.7,6.6,32.126,26.21,0,0,0.178,138.42,0.154,151.27,0.18,144.02,0.199,142.55,0.202,149.38,0.244,151.33,0.245,142.47,0.257,145.32,0.215,154.63,0.204,161.74,0.226,160.36,0.161,175,0.113,221.42,0.189,267.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 16:00,11.6,194.9,0.7,6.6,32.101,26.21,0,0,0.139,149.18,0.173,134.3,0.241,153.43,0.221,141.26,0.206,157.79,0.203,154.06,0.228,152.87,0.214,148.16,0.193,147.46,0.173,156.84,0.212,156.94,0.071,182.42,0.125,211.28,0.188,283.52,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 17:00,11.6,194.9,0.7,6.6,32.092,26.22,0,0,0.164,130.79,0.216,135.56,0.205,133.03,0.23,138.35,0.198,145.51,0.237,147.58,0.214,145.27,0.261,153.34,0.229,149.64,0.177,154.89,0.172,144.93,0.157,150.16,0.102,179.44,0.104,277.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 18:00,11.6,194.8,0.7,6.6,32.076,26.23,0,0,0.204,143.58,0.227,152.42,0.213,159.7,0.252,162,0.253,163.21,0.245,166.08,0.299,162.9,0.306,160.56,0.293,170.57,0.244,187.07,0.207,186.95,0.154,213.59,0.191,228.19,0.306,273.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 19:00,11.6,194.8,0.7,6.6,32.044,26.23,0,0,0.136,165.04,0.179,159.44,0.242,180.71,0.181,156.26,0.193,163.16,0.26,149.49,0.231,148.65,0.273,160.11,0.221,166.15,0.238,173.47,0.23,171.23,0.158,193.95,0.203,206.06,0.174,258.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 20:00,11.6,194.8,0.7,6.6,32.041,26.24,0,0,0.157,165.61,0.155,178.89,0.171,155.83,0.193,166.83,0.217,172.06,0.18,171.69,0.194,171.41,0.228,167.31,0.197,180,0.135,184.24,0.179,187.36,0.153,210.58,0.136,214.51,0.25,251.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 21:00,11.6,195,0.7,6.6,32.034,26.25,0,0,0.172,158.51,0.144,157.17,0.135,177.88,0.145,181.97,0.143,197.04,0.199,197.53,0.203,193.97,0.223,181.54,0.201,191.76,0.19,205.62,0.184,207.82,0.154,245.1,0.195,262.95,0.279,247.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 22:00,11.6,194.8,0.7,6.6,32.022,26.25,0,0,0.155,157.24,0.164,174.74,0.157,194.74,0.157,200.85,0.137,194.85,0.139,185.38,0.14,192.75,0.145,179.21,0.145,195.57,0.101,216.53,0.146,214.67,0.154,243.43,0.205,268.04,0.356,270,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/3/2014 23:00,11.6,194.8,0.7,6.6,32.023,26.23,0,0,0.092,175.03,0.121,184.25,0.077,198.2,0.11,185.76,0.155,212.87,0.165,206.72,0.192,201.36,0.186,210.28,0.198,208.38,0.16,229.05,0.168,230.06,0.204,234.76,0.18,255.5,0.336,266.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 0:00,11.6,194.9,0.7,6.6,32.027,26.22,0,0,0.035,149.04,0.049,168.23,0.026,157.38,0.052,203.63,0.092,167.47,0.089,156.04,0.112,167.58,0.093,173.8,0.075,186.93,0.066,178.26,0.1,190.41,0.055,242.97,0.121,255.16,0.397,278.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 1:00,11.6,194.9,0.7,6.6,32.052,26.21,0,0,0.076,154.11,0.151,171.22,0.115,186.51,0.053,200.81,0.061,199.03,0.059,184.84,0.105,168.48,0.095,164.8,0.098,184.09,0.104,159.83,0.117,146.17,0.085,171.2,0.053,308.16,0.138,227.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 2:00,11.6,194.8,0.7,6.6,32.084,26.21,0,0,0.15,147.26,0.134,168.35,0.142,155.42,0.176,159.71,0.129,170.61,0.141,173.08,0.169,174.22,0.159,173.86,0.164,175.09,0.161,185,0.102,176.63,0.129,201.8,0.148,231.58,0.273,285.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 3:00,11.6,195,0.7,6.6,32.072,26.2,0,0,0.223,144.67,0.229,139.43,0.242,154.5,0.198,152.27,0.161,158.07,0.194,146.8,0.203,148.26,0.213,161.4,0.168,159.08,0.214,162.07,0.21,167.09,0.111,204.49,0.116,220.12,0.147,231.89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 4:00,11.6,194.8,0.7,6.6,32.065,26.19,0,0,0.271,151.07,0.265,151.11,0.261,147.04,0.281,151.8,0.28,156.18,0.292,151.77,0.32,155.67,0.325,155.8,0.264,161.7,0.252,164.59,0.237,157.97,0.236,166.49,0.141,185.71,0.195,234.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 5:00,11.6,194.9,0.7,6.6,32.067,26.18,0,0,0.293,169.19,0.354,167.61,0.322,171.79,0.329,163.93,0.404,161.7,0.363,158.17,0.379,155.33,0.391,154.74,0.351,158.99,0.357,164.56,0.361,163.42,0.32,168.65,0.239,181.44,0.268,228.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 6:00,11.6,194.8,0.7,6.6,32.055,26.18,0,0,0.373,160.4,0.374,164.33,0.392,165.22,0.368,170.77,0.365,169.74,0.405,164.7,0.428,165.93,0.389,167.39,0.411,172.03,0.35,169.46,0.362,164.77,0.292,172.31,0.311,172.05,0.259,183.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 7:00,11.6,194.8,0.7,6.6,32.048,26.18,0,0,0.414,157.09,0.396,161.89,0.395,164.41,0.384,169.19,0.352,172.17,0.363,167.61,0.4,163.6,0.436,164.14,0.365,166.19,0.392,167.17,0.365,162.46,0.34,168.99,0.332,173.09,0.294,182.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 8:00,11.6,195,0.7,6.6,32.065,26.18,0,0,0.287,155.31,0.251,167.35,0.264,164.86,0.323,157.8,0.352,153.51,0.36,152.37,0.328,155.31,0.364,158.23,0.335,161.89,0.316,167.2,0.331,164.58,0.223,176.41,0.184,192.9,0.168,200.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 9:00,11.6,194.8,0.7,6.6,32.066,26.18,0,0,0.29,175.25,0.263,176.95,0.23,178.75,0.287,171.39,0.287,170.18,0.31,169.6,0.293,161.69,0.307,170.05,0.258,177.56,0.264,178.7,0.255,174.83,0.195,184.42,0.141,196.89,0.206,246.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 10:00,11.6,194.8,0.7,6.6,32.07,26.18,0,0,0.198,182.89,0.254,185.42,0.209,186.31,0.24,180.95,0.221,187.54,0.19,182.41,0.186,192.09,0.209,175.88,0.195,160.82,0.183,174.35,0.205,180.28,0.19,188.47,0.17,220.24,0.261,258.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 11:00,11.6,194.8,0.7,6.6,32.075,26.17,0,0,0.147,162.18,0.119,174.19,0.078,171.87,0.084,160.48,0.093,194.93,0.149,209.84,0.174,192.6,0.123,188.85,0.152,196.41,0.136,194.04,0.133,192.99,0.151,189.52,0.136,196.18,0.179,264.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 12:00,11.6,194.8,0.7,6.6,32.088,26.17,0,0,0.133,154.59,0.147,148.04,0.153,172.13,0.203,186.78,0.203,201.38,0.222,191.16,0.23,188.24,0.198,179.13,0.203,184.53,0.185,193.74,0.198,189.61,0.192,200.42,0.162,207.51,0.301,217.02,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 13:00,11.6,194.7,0.7,6.6,32.095,26.18,0,0,0.137,152.69,0.162,176.12,0.14,158.2,0.178,170.96,0.157,170.84,0.173,168.3,0.175,161.98,0.182,164.36,0.195,172.33,0.165,170.94,0.182,163.06,0.13,187.07,0.114,211.31,0.224,283.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 14:00,11.6,194.7,0.7,6.6,32.109,26.18,0,0,0.081,99.23,0.153,104.76,0.113,128.19,0.128,126.42,0.145,135.84,0.149,134.73,0.173,131.25,0.193,141.94,0.142,139.57,0.105,141.17,0.143,154.69,0.049,214.99,0.121,294.44,0.21,280.99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 15:00,11.6,194.8,0.7,6.6,32.097,26.19,0,0,0.132,125.74,0.134,153.82,0.14,132.11,0.171,135.47,0.218,159.9,0.216,147.49,0.197,143.48,0.18,143.83,0.182,152.59,0.153,145.9,0.172,155.97,0.092,182.49,0.068,175.79,0.179,241.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 16:00,11.6,194.8,0.7,6.6,32.08,26.19,0,0,0.187,165.44,0.184,161.96,0.184,160.97,0.217,155.21,0.218,157.08,0.263,155.97,0.281,152.43,0.315,154.41,0.276,152.88,0.216,173.63,0.192,170.69,0.111,173.26,0.203,231.21,0.321,245.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 17:00,11.6,195,0.7,6.6,32.03,26.2,0,0,0.196,141.61,0.289,145.43,0.289,143.45,0.291,151.06,0.292,156.42,0.283,149.63,0.355,152.64,0.352,150.15,0.292,154.66,0.288,154.24,0.294,158.42,0.209,172.02,0.138,182.9,0.184,234.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 18:00,11.6,194.8,0.7,6.6,32.015,26.2,0,0,0.2,136.01,0.248,148.36,0.269,147.32,0.279,148.02,0.33,153.51,0.349,153.43,0.399,146.03,0.357,144.71,0.281,151.24,0.317,161.39,0.348,163.49,0.224,175.9,0.134,201.96,0.25,239.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 19:00,11.6,195,0.7,6.6,31.998,26.2,0,0,0.284,151.18,0.257,149.34,0.313,155.24,0.343,157.17,0.359,153.72,0.346,156.69,0.354,154.38,0.371,153.92,0.315,160.7,0.316,169.97,0.29,176.44,0.272,188.25,0.209,197.57,0.32,224.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 20:00,11.6,195,0.7,6.6,31.988,26.21,0,0,0.287,145.81,0.23,166.15,0.299,154.89,0.347,158.54,0.309,163.09,0.363,167.92,0.37,166.72,0.371,170.84,0.329,173.03,0.313,173.94,0.352,178.54,0.257,191,0.231,200.79,0.38,215.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 21:00,11.6,195,0.7,6.6,31.973,26.21,0,0,0.189,163.39,0.267,169.41,0.24,157.18,0.305,165.37,0.309,172.55,0.312,163.02,0.339,160.18,0.327,161.07,0.272,167.91,0.25,170.31,0.247,172.33,0.22,186.25,0.171,228.09,0.398,233.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 22:00,11.6,194.8,0.7,6.6,31.98,26.22,0,0,0.221,160.75,0.2,169.36,0.256,174.85,0.271,169.6,0.285,164.55,0.289,164.76,0.297,161.57,0.315,161.28,0.263,163.43,0.239,176.15,0.171,186.04,0.239,194.79,0.221,198.19,0.246,212.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/4/2014 23:00,11.6,194.8,0.7,6.6,31.982,26.2,0,0,0.239,167.19,0.215,177.34,0.214,181.61,0.161,188.58,0.174,180,0.224,174.62,0.205,171.32,0.208,166.96,0.262,163.57,0.262,171,0.212,181.35,0.196,192.4,0.21,199.21,0.378,215.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 0:00,11.6,194.7,0.7,6.6,32.004,26.19,0,0,0.172,154.92,0.236,168.26,0.213,171.91,0.177,165.26,0.217,176.57,0.232,178.27,0.261,176.26,0.214,173.84,0.238,183.37,0.183,185.65,0.214,185.1,0.216,192.56,0.201,195.91,0.31,219.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 1:00,11.6,195,0.7,6.6,32.034,26.18,0,0,0.15,178.85,0.204,192.47,0.185,186.2,0.202,187.41,0.208,192.77,0.212,182.97,0.195,179.71,0.201,162.92,0.206,172.74,0.196,178.54,0.21,175.62,0.199,166.31,0.186,180.31,0.346,218.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 2:00,11.6,194.9,0.7,6.6,32.053,26.17,0,0,0.236,165.49,0.233,159.7,0.217,158.98,0.206,160.16,0.186,149.99,0.272,158.43,0.253,161.57,0.257,152.14,0.252,154.65,0.205,164.74,0.195,160.17,0.205,168.2,0.188,176.04,0.229,227.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 3:00,11.6,194.8,0.7,6.6,32.068,26.16,0,0,0.207,142.08,0.318,142.16,0.295,153.87,0.256,138.48,0.287,149.14,0.291,156.52,0.296,154.99,0.303,159.29,0.31,166.95,0.266,169.16,0.273,172.2,0.208,175.58,0.281,190.03,0.317,206.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 4:00,11.6,194.9,0.7,6.6,32.073,26.16,0,0,0.288,161.19,0.293,158.6,0.279,159.42,0.278,158.05,0.24,153.01,0.271,154.86,0.326,152.96,0.303,148.52,0.255,154.44,0.226,152.3,0.214,159.79,0.174,169.4,0.213,183.22,0.265,210.15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 5:00,11.6,194.7,0.7,6.6,32.083,26.16,0,0,0.288,160.56,0.303,158.51,0.342,157.64,0.293,150.55,0.304,156.31,0.295,148.04,0.369,157.68,0.431,156.05,0.368,157.48,0.329,160.3,0.289,162.07,0.239,180.48,0.208,181.1,0.277,192.93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 6:00,11.6,194.8,0.7,6.6,32.086,26.16,0,0,0.304,153.86,0.36,157.28,0.339,150.49,0.374,153.85,0.378,150.39,0.359,152.65,0.384,156.98,0.4,155.48,0.365,151.19,0.35,158.72,0.259,165.91,0.218,173.95,0.22,187.06,0.32,201.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 7:00,11.6,194.8,0.7,6.6,32.08,26.16,0,0,0.425,150.42,0.414,151.15,0.421,150.39,0.392,153.5,0.394,158.12,0.442,160.42,0.409,155.88,0.391,157.44,0.382,160.43,0.387,166.86,0.395,159.41,0.363,152.59,0.384,155.51,0.295,188.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 8:00,11.6,194.8,0.7,6.6,32.085,26.15,0,0,0.318,155.85,0.367,162.21,0.366,163.84,0.423,161.09,0.421,163.16,0.441,164.07,0.451,159.64,0.462,157.6,0.413,159.72,0.376,161.71,0.381,162.14,0.367,167.89,0.354,183.4,0.338,209.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 9:00,11.6,194.8,0.7,6.6,32.085,26.15,0,0,0.29,167.06,0.286,162.71,0.27,158.28,0.293,161.07,0.308,158.86,0.351,146.04,0.412,153.5,0.397,153.37,0.374,157.34,0.345,162.82,0.328,161.51,0.291,172.7,0.28,176.31,0.21,195.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 10:00,11.6,195,0.7,6.6,32.092,26.16,0,0,0.233,164.05,0.273,158.98,0.249,157.34,0.22,149.13,0.26,163.93,0.254,152.63,0.279,155.64,0.243,160.74,0.305,168.47,0.306,167.92,0.275,170.78,0.174,175.37,0.188,189.81,0.247,206.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 11:00,11.6,194.8,0.7,6.6,32.095,26.16,0,0,0.195,168.46,0.209,178.36,0.207,175.84,0.199,184.33,0.16,175.71,0.187,174.47,0.189,180,0.228,174.96,0.2,175.4,0.191,183.6,0.206,180.56,0.156,179.27,0.179,193.88,0.273,231.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 12:00,11.6,194.9,0.7,6.6,32.097,26.15,0,0,0.137,177.08,0.177,179.68,0.213,170.01,0.253,171.13,0.23,171.76,0.242,173.84,0.244,172.23,0.253,166.07,0.253,174.79,0.191,171.57,0.223,174.6,0.231,188.73,0.237,201.8,0.31,234.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 13:00,11.6,194.8,0.7,6.6,32.097,26.15,0,0,0.12,182.39,0.094,202.48,0.189,197.19,0.181,194.73,0.18,189.62,0.199,192.78,0.209,189.64,0.216,172.02,0.189,171.18,0.132,192.67,0.141,195.22,0.154,210.9,0.182,229.47,0.252,260.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 14:00,11.6,194.8,0.7,6.6,32.091,26.16,0,0,0.035,115.11,0.067,180.86,0.107,187.52,0.112,175.91,0.093,172.57,0.113,160.92,0.115,162.35,0.124,155.71,0.067,157.25,0.113,209.05,0.109,222.03,0.123,258.23,0.221,268.19,0.241,278.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 15:00,11.6,194.8,0.7,6.6,32.094,26.17,0,0,0.102,96.78,0.034,101.98,0.014,184.09,0.065,155.41,0.082,129.54,0.036,128.16,0.098,171.79,0.142,155.42,0.044,144.16,0.013,48.01,0.043,162.41,0.084,326.12,0.106,272.16,0.289,294.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 16:00,11.6,194.8,0.7,6.6,32.079,26.18,0,0,0.09,116.28,0.052,163.3,0.049,148.24,0.08,133.48,0.087,163.24,0.099,126.75,0.114,155.68,0.084,144.22,0.057,160.62,0.05,218.48,0.062,256.87,0.157,305.92,0.117,281.31,0.217,295.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 17:00,11.6,195,0.7,6.6,32.03,26.2,0,0,0.035,312.71,0.061,283.35,0.029,20.32,0.037,97.7,0.073,123.25,0.068,135,0.1,124.8,0.074,117.26,0.079,143.28,0.086,159.68,0.046,102.53,0.031,324.25,0.132,321.75,0.19,297.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 18:00,11.6,195,0.7,6.6,32.012,26.21,0,0,0.056,134.27,0.046,177.51,0.021,185.44,0.07,144.94,0.061,159.78,0.093,124.03,0.113,131.42,0.117,154.75,0.059,148.2,0.075,173.07,0.07,285.83,0.121,287.84,0.153,267.38,0.332,269.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 19:00,11.6,194.8,0.7,6.6,31.986,26.22,0,0,0.053,105.35,0.041,164.62,0.078,165.96,0.034,127.87,0.059,138.45,0.074,130.6,0.112,133.55,0.152,129.13,0.155,148.47,0.068,130.24,0.078,139.16,0.093,303.18,0.159,310.41,0.26,261.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 20:00,11.6,194.8,0.7,6.6,31.982,26.2,0,0,0.133,130.74,0.189,151.27,0.146,162.06,0.134,163.47,0.171,167.18,0.169,167.03,0.18,169.75,0.22,169.25,0.155,174.07,0.112,195.03,0.102,218.22,0.103,236.93,0.125,222.74,0.336,273.93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 21:00,11.6,195,0.7,6.6,31.974,26.19,0,0,0.153,152.76,0.219,169.2,0.227,175.45,0.244,172.47,0.187,161.95,0.234,169.41,0.209,163.9,0.284,170.47,0.307,180,0.217,194.93,0.221,193.6,0.213,198.86,0.189,229.73,0.373,268.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 22:00,11.6,194.8,0.7,6.6,31.978,26.19,0,0,0.24,168.69,0.214,186.43,0.244,192.32,0.233,185.66,0.305,184.33,0.281,175.71,0.309,178.52,0.31,170.9,0.341,181.01,0.258,186.24,0.244,205.2,0.247,223.85,0.246,254.44,0.331,263.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/5/2014 23:00,11.6,195,0.7,6.6,31.973,26.19,0,0,0.164,171.57,0.182,186.31,0.177,175.45,0.195,177.06,0.221,185.97,0.192,177.32,0.229,179.75,0.264,176.53,0.237,175.64,0.217,180.79,0.166,186.91,0.185,207.67,0.213,206.44,0.279,253.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/6/2014 0:00,11.6,194.8,0.7,6.6,31.98,26.18,0,0,0.169,148.28,0.188,150.71,0.201,165.62,0.228,165.23,0.181,156.97,0.216,178.41,0.191,176.11,0.171,174.62,0.173,175.35,0.173,171.03,0.188,172.04,0.175,186.23,0.121,219.99,0.271,253.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/6/2014 1:00,11.6,194.9,0.7,6.6,31.993,26.17,0,0,0.179,172.64,0.159,176.76,0.157,158,0.155,155.25,0.141,164.78,0.172,172.3,0.163,150.6,0.184,131.48,0.163,142.71,0.114,148.69,0.028,184.09,0.035,278.13,0.042,328.57,0.202,264.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/6/2014 2:00,11.6,194.8,0.7,6.6,32.021,26.16,0,0,0.13,152.06,0.125,158.37,0.117,150.8,0.162,154.86,0.163,152.18,0.162,163.13,0.165,142.64,0.198,164.21,0.134,165.34,0.13,197.46,0.168,201.99,0.095,211.17,0.113,257.69,0.282,283.1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/6/2014 3:00,11.6,194.8,0.7,6.6,32.049,26.15,0,0,0.162,142.28,0.162,148.67,0.115,164.4,0.133,139.86,0.182,134.11,0.166,124.17,0.158,134.74,0.207,134.8,0.219,139.26,0.163,133.76,0.15,120.83,0.086,113.29,0.039,211.22,0.134,263.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/6/2014 4:00,11.6,194.8,0.7,6.6,32.077,26.15,0,0,0.106,119.95,0.068,148.89,0.084,126.73,0.153,144.03,0.2,139.86,0.225,125.03,0.172,129.34,0.163,120.96,0.157,124.9,0.133,97.77,0.146,106.32,0.099,108.25,0.051,100.2,0.116,292.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
2/6/2014 5:00,11.6,195,0.7,6.6,32.082,26.14,0,0,0.099,101.65,0.102,128.22,0.103,119.05,0.102,105.95,0.057,138.53,0.061,97.59,0.137,132.05,0.156,132.67,0.129,123.32,0.094,136.29,0.097,118.42,0.047,99.87,0.125,279.24,0.265,301.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
