DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.5m),Dir#1(2.5m),Speed#2(4.5m),Dir#2(4.5m),Speed#3(6.5m),Dir#3(6.5m),Speed#4(8.5m),Dir#4(8.5m),Speed#5(10.5m),Dir#5(10.5m),Speed#6(12.5m),Dir#6(12.5m),Speed#7(14.5m),Dir#7(14.5m),Speed#8(16.5m),Dir#8(16.5m),Speed#9(18.5m),Dir#9(18.5m),Speed#10(20.5m),Dir#10(20.5m),Speed#11(22.5m),Dir#11(22.5m),Speed#12(24.5m),Dir#12(24.5m),Speed#13(26.5m),Dir#13(26.5m),Speed#14(28.5m),Dir#14(28.5m),Speed#15(30.5m),Dir#15(30.5m),Speed#16(32.5m),Dir#16(32.5m),Speed#17(34.5m),Dir#17(34.5m),Speed#18(36.5m),Dir#18(36.5m),Speed#19(38.5m),Dir#19(38.5m),Speed#20(40.5m),Dir#20(40.5m)
6/11/2015 4:00,11.6,205.3,-16,-2.2,44.938,26.92,0,0,0.088,289.26,0.082,279.12,0.118,298.96,0.117,294.16,0.114,299.49,0.162,346.05,0.169,344.24,0.129,336.22,0.169,341.67,0.168,354.19,0.224,23.13,0.25,23.59,0.245,19.54,0.279,18.63,0.295,24.04,0.281,25.47,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 5:00,11.6,205.3,-16,-2.2,44.944,26.91,0,0,0.039,342.03,0.099,296.31,0.112,281.31,0.09,272.54,0.111,297.95,0.138,333.81,0.139,6.2,0.183,28.81,0.226,30.53,0.191,30.6,0.234,39.96,0.227,32.22,0.273,33.34,0.235,34.43,0.235,30.71,0.229,27.01,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 6:00,11.6,205.3,-16,-2.2,44.945,26.77,0,0,0.046,262.57,0.089,270.64,0.126,287.14,0.133,290.76,0.124,307.15,0.101,343.9,0.163,11.65,0.191,28.44,0.192,26.97,0.201,21.96,0.191,22.14,0.216,31.56,0.195,28.14,0.167,24.42,0.211,15.95,0.188,18.34,0.203,7.93,-99,-99,-99,-99,-99,-99
6/11/2015 7:00,11.6,205.3,-16,-2.2,44.952,26.65,0,0,0.129,262,0.092,251.57,0.117,270,0.064,292.96,0.081,328.07,0.047,343.89,0.046,344.74,0.103,45,0.121,61.31,0.12,64.29,0.115,45.35,0.135,45.9,0.115,37.96,0.086,37.93,0.088,14.51,-99,-99,0.084,15.85,-99,-99,-99,-99,-99,-99
6/11/2015 8:00,11.6,205.2,-16,-2.2,44.93,27.44,0,0,0.122,168.69,0.031,189.16,0.119,109.65,0.101,87.17,0.091,73.97,0.101,62.16,0.113,84.39,0.105,55.1,0.155,74.26,0.104,79.45,0.129,61.85,0.072,73.07,0.074,69.35,0.109,69.57,0.082,114.39,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 9:00,11.6,205.3,-16,-2.2,44.929,27.47,0,0,0.152,165.14,0.072,123.02,0.065,83.85,0.111,90,0.103,98.91,0.049,129.21,0.066,112.29,0.055,111.41,0.052,108.08,0.067,125.84,0.081,93.53,0.059,103.8,0.061,94.69,0.085,43.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 10:00,11.6,205.1,-16,-2.2,44.921,27.56,0,0,0.13,180,0.051,79.8,0.071,90,0.026,147.53,0.08,105.26,0.093,147.34,0.089,121.73,0.067,86.58,0.054,61.05,0.032,60.26,0.055,126.87,0.093,93.08,0.115,85.03,0.086,70.93,0.102,86.07,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 11:00,11.6,205,-16,-2.2,44.904,27.54,0,0,0.077,145.07,0.039,144.29,0.107,258.69,0.048,140.04,0.052,138.09,0.095,75.38,0.096,90.6,0.062,76.87,0.047,82.72,0.042,90,0.014,50.71,0.053,35.79,0.06,74.58,0.022,108.43,0.061,90,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 12:00,11.6,205.1,-16,-2.2,44.883,27.71,0,0,0.047,3.65,0.039,103.32,0.052,286.7,0.074,296.57,0.031,31.61,0.026,357.8,0.059,45,0.08,18.89,0.083,39.63,0.1,55.99,0.089,29.74,0.111,26.1,0.138,45.88,0.128,48.48,0.118,54.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 13:00,11.6,205.1,-16,-2.2,44.85,27.99,0,0,0.059,117.44,0.061,342.76,0.057,337.46,0.097,350.54,0.081,23.39,0.113,12.31,0.115,15.6,0.13,10.62,0.143,11.31,0.124,5.07,0.142,13.45,0.154,22.08,0.152,22.85,0.134,21.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 14:00,11.6,205.2,-16,-2.2,44.832,27.56,0,0,0.097,63.7,0.089,75.03,0.091,68.78,0.126,46.29,0.125,10.14,0.15,15.05,0.188,26.57,0.187,16.11,0.208,5.24,0.221,13.09,0.216,22.29,0.21,10.99,0.157,15.1,0.135,16.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 15:00,11.6,205.3,-16,-2.2,44.828,27.25,0,0,0.06,29.98,0.088,346.12,0.094,311.53,0.091,349.92,0.101,7.41,0.136,1.68,0.124,355.39,0.139,2.06,0.184,358.13,0.203,22.27,0.241,14.9,0.246,15.34,0.234,21.3,0.219,21.75,0.3,20.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 16:00,11.6,205.2,-16,-2.2,44.845,27.13,0,0,0.06,20.56,0.064,358.21,0.07,19.21,0.063,344.43,0.126,339.13,0.158,350.18,0.148,4.64,0.131,15.95,0.142,15.11,0.184,7.82,0.24,13.51,0.207,19.13,0.184,25.04,0.284,27.2,0.299,32.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 17:00,11.6,205.2,-16,-2.2,44.857,27.32,0,0,0.027,336.25,0.024,270,0.023,28.81,0.034,8.37,0.09,48.15,0.082,34.08,0.133,38.59,0.198,48.68,0.211,49.6,0.243,49.35,0.221,49.4,0.252,40.97,0.243,45.33,0.264,45.15,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 18:00,11.6,205.1,-16,-2.2,44.892,26.91,0,0,0.078,66.71,0.079,64.41,0.097,46.25,0.092,56.14,0.076,39.13,0.052,95.49,0.029,54.69,0.094,56.31,0.089,82.87,0.154,86.66,0.151,83.53,0.161,58.49,0.151,67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 19:00,11.6,205.1,-16,-2.2,44.906,27.27,0,0,0.056,236.59,0.079,174.94,0.107,175.72,0.122,166.3,0.108,159.88,0.148,140.49,0.144,133.88,0.109,130.54,0.135,108.97,0.2,98.05,0.196,101.2,0.184,101.62,0.199,95.77,0.172,94.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 20:00,11.6,205.2,-16,-2.2,44.928,27.39,0,0,0.304,151.75,0.259,130.15,0.265,129.64,0.267,126.01,0.255,128.31,0.232,129.39,0.157,116.89,0.134,116.18,0.164,113.29,0.168,114.27,0.185,113.24,0.156,105.64,0.118,94.36,0.137,88.33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 21:00,11.6,205.3,-16.1,-2.2,44.946,27.51,0,0,0.261,159.62,0.249,144.46,0.267,143.99,0.279,147.28,0.172,167.58,0.113,168.79,0.132,168.6,0.116,150.13,0.156,130.84,0.141,133.85,0.145,124.02,0.115,117.9,0.13,111.23,0.146,105.08,0.104,115.08,0.104,97.74,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 22:00,11.6,205.2,-16,-2.2,44.974,27.57,0,0,0.279,164.82,0.269,145.6,0.255,144.57,0.234,144.21,0.21,140.61,0.2,132.56,0.176,123.42,0.166,127.15,0.178,113.83,0.152,126.72,0.163,132.51,0.171,140.45,0.183,133.45,0.145,142.26,0.14,137.89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/11/2015 23:00,11.6,205.2,-16,-2.2,44.977,27.47,0,0,0.249,180.46,0.269,164.26,0.218,159.32,0.176,149.93,0.186,143.75,0.17,136.19,0.143,117.46,0.11,135.37,0.093,138.93,0.116,121.22,0.061,127.06,0.051,150.95,0.055,132.06,0.027,90,0.049,95.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 0:00,11.6,205.1,-16,-2.2,44.984,27.53,0,0,0.164,162.23,0.144,150.06,0.152,147.88,0.09,147.72,0.147,144.14,0.126,138.22,0.124,127.15,0.123,144.25,0.12,124.48,0.12,114.01,0.101,114.54,0.106,101.94,0.062,88.15,0.068,67.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 1:00,11.6,205.3,-16.1,-2.2,44.964,27.95,0,0,0.046,134.12,0.057,108.43,0.041,232,0.028,111.04,0.016,259.38,0.034,11.98,0.035,96.52,0.06,84.29,0.046,69.59,0.037,104.04,0.069,32.54,0.069,14.24,0.062,24.9,0.069,73.94,0.102,35.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 2:00,11.6,205.2,-16,-2.2,44.951,28.07,0,0,0.057,121.48,0.07,111.04,0.053,31.89,0.038,3.01,0.082,34.08,0.137,23.58,0.15,35.8,0.136,30.89,0.126,17.57,0.136,32.99,0.126,59.97,0.125,50.84,0.146,45.28,0.145,48.63,0.131,43.45,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 3:00,11.6,205.1,-16,-2.2,44.937,27.63,0,0,0.118,290.27,0.108,297.04,0.093,310.2,0.068,5.88,0.067,11.14,0.104,24.35,0.141,27.83,0.139,17.65,0.127,19.29,0.157,26.4,0.182,17.64,0.188,18.24,0.167,5.51,0.211,12.06,0.212,11.42,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 4:00,11.6,205.1,-16,-2.2,44.925,27.19,0,0,0.065,308.11,0.031,296.57,0.06,263.35,0.079,308.32,0.128,294.96,0.142,327.65,0.117,351.18,0.17,24.75,0.162,17.99,0.231,26.79,0.206,14.04,0.238,14.09,0.25,21.12,0.219,23.64,0.258,26.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 5:00,11.6,205.2,-16,-2.2,44.926,26.93,0,0,0.078,275.86,0.109,293.75,0.081,299.4,0.215,303.99,0.197,322.02,0.128,325.81,0.126,313.71,0.131,347.66,0.142,15.5,0.179,35.46,0.168,36.53,0.199,36.81,0.188,25.88,0.207,21.49,0.207,17.12,0.2,15.98,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 6:00,11.6,205.2,-16,-2.2,44.926,26.56,0,0,0.04,282.99,0.052,332.45,0.032,14.47,0.03,3.81,0.089,316.82,0.106,299.48,0.08,356.42,0.133,340.2,0.095,7.28,0.081,31.93,0.163,39.26,0.161,27.84,0.215,25.02,0.251,32.3,0.249,36.18,0.307,34.1,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 7:00,11.6,205.3,-16,-2.2,44.925,26.64,0,0,0.054,200.43,0.061,185.62,0.079,190.18,0.071,166.94,0.051,150.4,0.09,25.71,0.078,46.04,0.093,45.44,0.148,58.24,0.174,67.41,0.157,54.08,0.117,61.47,0.116,49.56,0.162,47.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 8:00,11.6,205.2,-16,-2.2,44.91,27.29,0,0,0.154,194.67,0.073,164.81,0.049,215.94,0.017,159.44,0.02,258.69,0.063,79.05,0.09,77.82,0.039,57.53,0.033,6.91,0.032,351.12,0.054,294.18,0.037,263.83,0.041,191.31,0.045,147.72,0.046,93.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 9:00,11.6,205.1,-16.1,-2.2,44.905,27.49,0,0,0.118,99.78,0.085,92.69,0.056,72.22,0.077,92.97,0.08,52.13,0.133,82.66,0.1,79.03,0.091,80.54,0.102,84.96,0.106,75.31,0.139,72.47,0.124,82.59,0.154,65.1,0.181,58.33,0.189,57.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 10:00,11.6,205.2,-16,-2.2,44.901,27.46,0,0,0.098,141.61,0.098,87.08,0.089,163.61,0.11,128.74,0.062,104.93,0.03,135,0.033,147.26,0.052,115.08,0.033,128.93,0.054,92.12,0.068,115.43,0.06,121.29,0.061,101.31,0.078,106.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 11:00,11.6,205.2,-16,-2.2,44.877,27.79,0,0,0.114,88.49,0.078,110.98,0.04,100.18,0.123,106.52,0.131,96.58,0.115,98.48,0.062,105.82,0.082,86.51,0.123,97.93,0.134,93.84,0.128,92.68,0.095,99.66,0.108,91.06,0.136,74.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 12:00,11.6,205.1,-16,-2.2,44.867,27.67,0,0,0.116,138.86,0.06,114.44,0.09,122.28,0.075,115.2,0.033,205.02,0.159,244.24,0.085,128.35,0.072,125.45,0.085,124.99,0.069,133.83,0.086,115.38,0.078,119.84,0.072,100.38,0.059,84.19,0.122,97.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 13:00,11.6,205.1,-16,-2.2,44.848,27.67,0,0,0.031,70.97,0.086,90,0.028,68.96,0.064,70.71,0.025,71.57,0.035,64.89,0.083,39.63,0.087,17.39,0.05,30.17,0.098,46.66,0.116,41.51,0.127,36.33,0.135,23.53,0.118,46.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 14:00,11.6,205.1,-16,-2.2,44.811,28.06,0,0,0.1,28.61,0.078,9.58,0.072,355.24,0.081,350.07,0.089,13.57,0.123,19.03,0.117,7.37,0.121,21.27,0.097,26.3,0.128,29.97,0.097,10.73,0.11,9.98,0.117,13.8,0.091,10.08,0.125,4.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 15:00,11.6,205.3,-16,-2.2,44.799,27.86,0,0,0.056,287.78,0.086,311.69,0.06,332.15,0.127,340.71,0.163,8.83,0.169,7.13,0.168,10.98,0.162,14.64,0.188,15.44,0.182,7.91,0.194,16.47,0.167,22.12,0.189,26.02,0.187,11.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 16:00,11.6,205.3,-16,-2.2,44.808,27.72,0,0,0.099,321.97,0.117,288.9,0.029,329.04,0.02,147.09,0.057,1.01,0.134,356.58,0.169,352.87,0.169,347.69,0.196,359.71,0.254,8.39,0.254,12.5,0.235,14.81,0.243,16.5,0.266,24.93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 17:00,11.6,205.2,-16,-2.2,44.846,26.96,0,0,0.104,298.79,0.04,43.99,0.006,300.96,0.164,269.3,0.14,289.21,0.122,306.68,0.042,346.29,0.11,13.15,0.104,10.55,0.122,26.77,0.158,29.97,0.254,29.49,0.246,26.88,-99,-99,0.254,23.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 18:00,11.6,205.2,-16,-2.2,44.868,27,0,0,0.023,265.03,0.042,300.26,0.004,45,0.097,88.23,0.08,79.25,0.094,53.25,0.125,56.06,0.141,66.16,0.138,67.89,0.128,59.04,0.144,58.97,0.169,57.35,0.152,55.16,0.156,37.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 19:00,11.6,205.2,-16,-2.2,44.907,27.17,0,0,0.052,100.01,0.027,158.2,0.017,149.04,0.036,110.92,0.079,97.31,0.054,92.12,0.076,68.48,0.106,65.38,0.113,57.99,0.072,59.86,0.075,50.98,0.119,56.31,0.15,52.06,0.161,49.28,0.202,31.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 20:00,11.6,205.2,-16,-2.2,44.937,27.48,0,0,0.146,174.88,0.074,198.19,0.063,266.37,0.028,297.47,0.029,229.18,0.071,133.3,0.088,111.92,0.077,90,0.08,107.53,0.055,97.25,0.094,65.35,0.099,65.51,0.126,48.22,0.143,15.01,0.083,40.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 21:00,11.6,205.3,-16,-2.2,44.966,27.61,0,0,0.267,187.74,0.112,191.81,0.098,137.06,0.08,128.88,0.057,131.47,0.052,108.08,0.043,93.99,0.038,97.5,0.074,100.86,0.07,82.57,0.093,100.58,0.029,133.6,0.052,63.92,0.013,98.75,0.08,55.71,0.05,54.73,-99,-99,-99,-99,-99,-99,-99,-99
6/12/2015 22:00,11.6,205.2,-16,-2.2,45.007,27.7,0,0,0.187,192.7,0.146,188.69,0.105,175.1,0.086,165.15,0.095,167.28,0.03,168.31,0.008,270,0.021,98.13,0.013,85.6,0.012,214.99,0.026,8.75,0.046,8.84,0.041,53.97,0.002,180,0.024,214.99,0.031,137.6,0.056,57.45,-99,-99,-99,-99,-99,-99
6/12/2015 23:00,11.6,205.1,-16,-2.2,45.015,27.77,0,0,0.254,200.29,0.134,173.99,0.158,170.54,0.116,165,0.071,186.43,0.08,174.29,0.096,168.57,0.104,150.73,0.05,161.2,0.053,173.54,0.041,92.79,0.059,90,0.072,123.69,0.033,90,0.023,39.81,0.072,77.12,0.072,102.09,-99,-99,-99,-99,-99,-99
6/13/2015 0:00,11.6,205.2,-16,-2.2,45.027,27.72,0,0,0.107,194.55,0.135,181.27,0.092,178.13,0.103,164.74,0.083,179.31,0.043,215.54,0.047,213.69,0.041,204.68,0.011,195.26,0.016,284.04,0.017,356.63,0.031,58.39,0.045,102.8,0.035,73.61,0.038,48.24,0.052,39.52,0.044,346.91,-99,-99,-99,-99,-99,-99
6/13/2015 1:00,11.6,205.2,-16,-2.2,45.012,27.89,0,0,0.093,185.53,0.162,183.53,0.118,171.73,0.094,153.43,0.054,190.68,0.006,198.43,0.053,68.81,0.066,65.77,0.064,75.53,0.083,43.06,0.052,28.52,0.052,59.04,0.088,38.56,0.091,34.22,0.09,49.05,0.079,41.39,0.121,56.84,-99,-99,-99,-99,-99,-99
6/13/2015 2:00,11.6,205.2,-16,-2.2,45.005,27.94,0,0,0.329,158.81,0.128,199.56,0.123,160.97,0.055,152.97,0.035,76.76,0.026,114.62,0.017,49.76,0.045,55.95,0.059,85.16,0.032,82.87,0.034,72.65,0.068,72.9,0.106,90,0.084,85.91,0.078,66.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 3:00,11.6,205.2,-16,-2.2,44.972,28.01,0,0,0.07,270,0.075,301.36,0.053,352.48,0.047,351.35,0.086,327.78,0.079,323.71,0.102,1.68,0.13,356.48,0.125,7.35,0.112,359.49,0.144,8.41,0.143,22.25,0.088,353.44,0.081,355.06,0.111,10.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 4:00,11.6,205.2,-16,-2.2,44.949,27.76,0,0,0.09,298.56,0.093,317.6,0.135,329.25,0.178,339.93,0.152,348.99,0.169,339.21,0.181,350.8,0.185,337.05,0.139,330.66,0.133,326.07,0.203,359.72,0.174,354.39,0.174,354.72,0.191,358.8,0.209,5.49,0.227,5.06,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 5:00,11.6,205.1,-16,-2.2,44.923,27.58,0,0,0.042,291.04,0.106,295.11,0.118,285.68,0.138,285.55,0.121,290.39,0.122,320.97,0.2,339.48,0.201,351.43,0.197,348.29,0.186,352.91,0.202,352.31,0.213,356.51,0.242,359.76,0.264,7.18,0.234,4.91,0.192,351.62,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 6:00,11.6,205.2,-16,-2.2,44.906,27.5,0,0,0.074,281.77,0.069,303.69,0.13,328.88,0.098,330.04,0.071,346.94,0.076,332.76,0.061,320.31,0.11,342.06,0.192,1.49,0.177,0.32,0.155,4.43,0.166,358.96,0.213,0,0.203,4.53,0.218,9.76,0.215,7.49,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 7:00,11.6,205.1,-16,-2.2,44.89,27.64,0,0,0.072,271.59,0.085,316.91,0.071,348.69,0.061,333.85,0.065,336.57,0.07,338.2,0.14,319.62,0.143,346.26,0.167,0,0.16,354.25,0.155,6.3,0.176,18.54,0.185,22.26,0.161,14.38,0.212,13.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 8:00,11.6,205.3,-16,-2.2,44.885,27.65,0,0,0.047,297.65,0.022,327.72,0.017,295.02,0.024,117.65,0.049,273.5,0.089,333.15,0.112,350.2,0.191,341.38,0.206,347.92,0.194,2.95,0.195,13.96,0.22,20.25,0.234,20.76,0.238,27,0.243,18.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 9:00,11.6,205.2,-16,-2.2,44.875,27.83,0,0,0.042,103.71,0.024,135,0.014,114.78,0.03,117.41,0.087,73.24,0.092,29.9,0.082,44.01,0.091,60.33,0.105,68.81,0.132,70.05,0.135,73.71,0.143,67.75,0.172,58.81,0.139,55.85,0.124,56.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 10:00,11.6,205.3,-16,-2.2,44.867,27.84,0,0,0.067,113.88,0.071,109.71,0.062,226.97,0.112,270.51,0.164,99.81,0.087,112.17,0.104,124.45,0.068,112.43,0.043,115.97,0.085,78.42,0.091,93.77,0.112,81.8,0.095,71.57,0.113,60.95,0.104,71.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 11:00,11.6,205.1,-16,-2.2,44.859,27.83,0,0,0.147,190.55,0.073,120.43,0.114,92.51,0.023,12.8,0.09,108.84,0.024,167.74,0.017,287.35,0.053,25.6,0.081,38.99,0.063,45.64,0.052,34,0.071,45.57,0.049,35.94,0.059,80.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 12:00,11.6,205.1,-16,-2.2,44.827,27.87,0,0,0.12,178.09,0.03,124.22,0.068,187.65,0.059,217.45,0.093,271.85,0.046,98.84,0.086,84.69,0.095,80.93,0.133,66.91,0.111,70.59,0.092,96.27,0.103,93.89,0.139,97.43,0.095,93.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 13:00,11.6,205.1,-16,-2.2,44.803,27.81,0,0,0.068,143.97,0.046,60.1,0.051,107.02,0.133,83.95,0.089,89.36,0.119,95.81,0.109,92.63,0.123,92.79,0.122,94.22,0.099,87.69,0.086,79.99,0.107,68.69,0.135,86.61,0.109,78.38,0.095,73.47,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 14:00,11.6,205.2,-16,-2.2,44.799,27.81,0,0,0.048,55.98,0.048,352.87,0.081,61.22,0.072,78.85,0.114,53.53,0.096,42.03,0.15,57.26,0.132,50.53,0.12,43.65,0.129,45.31,0.144,43.32,0.103,49.34,0.126,59.35,0.164,57.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 15:00,11.6,205.2,-16,-2.2,44.792,27.74,0,0,0.041,60.95,0.066,98.75,0.05,61.39,0.046,53.88,0.089,28,0.105,5.44,0.11,7.32,0.128,25.96,0.137,25.07,0.147,24.12,0.102,36.65,0.142,37.27,0.135,34.4,0.175,31.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 16:00,11.6,205.1,-16,-2.2,44.782,27.65,0,0,0.055,18.1,0.098,43.76,0.089,343.61,0.081,32.91,0.082,35.62,0.057,10.12,0.125,10.59,0.192,20.42,0.184,15.09,0.233,8.37,0.196,9.41,0.182,17.24,0.181,25.57,0.224,28.28,0.213,13.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 17:00,11.6,205.3,-16,-2.2,44.802,26.96,0,0,0.073,64.84,0.088,74.86,0.159,77.63,0.119,69.89,0.103,65.92,0.114,32.86,0.074,28.3,0.108,1.06,0.143,0.8,0.178,10.99,0.191,25.76,0.196,28.66,0.24,27.31,0.241,29.86,0.279,32.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 18:00,11.6,205.3,-16,-2.2,44.832,26.83,0,0,0.097,101.31,0.062,33.18,0.071,40.43,0.115,32.16,0.123,24.9,0.125,20.61,0.098,18.43,0.109,24.44,0.133,16.66,0.161,34.38,0.151,43.12,0.171,23.42,0.212,25.36,0.226,27.13,0.207,35.38,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 19:00,11.6,205.3,-16,-2.2,44.865,27.06,0,0,0.138,120.47,0.07,90,0.056,104.53,0.072,93.18,0.113,91.01,0.118,64.95,0.18,59.31,0.184,70.97,0.214,70.89,0.196,54.77,0.219,46.3,0.221,44.63,0.227,58.34,0.218,53.39,0.23,51.88,0.228,61.19,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 20:00,11.6,205.2,-16,-2.2,44.898,27.23,0,0,0.054,32.8,0.111,53.44,0.105,103.24,0.099,164.13,0.072,132.17,0.026,149.42,0.053,113.2,0.089,123.51,0.102,95.04,0.16,67.93,0.184,66.23,0.196,81.21,0.206,78.8,0.19,70.33,0.19,75.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 21:00,11.6,205.2,-16,-2.2,44.938,27.49,0,0,0.251,169.45,0.168,129.94,0.188,124.79,0.194,101.31,0.184,109.03,0.154,130.52,0.191,112.8,0.128,112.96,0.194,118.68,0.212,114.26,0.176,124.32,0.179,125.91,0.186,105.31,0.17,103.63,0.119,105.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/13/2015 22:00,11.6,205.2,-16.1,-2.2,44.977,27.5,0,0,0.333,178.97,0.254,158.78,0.212,137.87,0.206,141.51,0.253,130.99,0.202,130.79,0.192,126.75,0.144,127.11,0.147,126.17,0.124,126.78,0.152,123.48,0.108,114.66,0.091,125.61,0.085,122.94,0.07,103.24,0.084,127.28,0.074,132.8,-99,-99,-99,-99,-99,-99
6/13/2015 23:00,11.6,205.2,-16,-2.2,45.015,27.68,0,0,0.265,174.59,0.255,167.98,0.189,156.01,0.197,144.94,0.164,142.92,0.171,149.38,0.157,155.22,0.096,167.41,0.066,159.65,0.067,162.65,0.074,157.91,0.103,132.24,0.069,145.62,0.05,143.13,0.077,131.33,0.126,125.96,-99,-99,-99,-99,-99,-99,-99,-99
6/14/2015 0:00,11.6,205.3,-16,-2.2,45.031,27.75,0,0,0.259,174.25,0.188,175.41,0.14,158.58,0.118,159.1,0.133,151.32,0.085,197.8,0.119,173.71,0.094,181.83,0.096,180,0.117,195.81,0.099,194.6,0.122,197.69,0.083,198.22,0.101,190.3,0.052,161.92,0.118,208.3,-99,-99,-99,-99,-99,-99,-99,-99
6/14/2015 1:00,11.6,205.2,-16,-2.2,45.027,27.77,0,0,0.184,162.26,0.181,149.47,0.113,131.42,0.112,109.24,0.117,107.97,0.077,123.9,0.032,115.77,0.028,137.86,0.069,95.79,0.125,102.48,0.171,88.99,0.137,100.49,0.112,94.09,0.111,84.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
6/14/2015 2:00,11.6,205.2,-16,-2.2,45.023,27.88,0,0,0.19,174.86,0.147,157.98,0.108,105.58,0.124,105.95,0.073,145.65,0.07,125.73,0.058,161.88,0.075,163.74,0.097,133.75,0.065,97.02,0.06,117.85,0.033,158.84,0.067,161.83,0.094,131.53,0.091,143.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
