DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
4/10/2012 6:00,11.3,128.4,-15.3,18.9,44.77,26.59,0,0,0.24,237.44,0.232,244.98,0.274,251.7,0.272,249.37,0.246,251.49,0.277,262.34,0.206,259.35,0.211,262.37,0.221,267.67,0.203,280.2,0.192,278.38,0.199,277.23,0.203,270,0.197,263.31,0.227,277.34,0.283,270.61,0.222,267.68,0.213,283.58,0.251,285.98,0.238,285.85,0.208,281.63,0.198,279.89,0.205,273.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 7:00,11.3,128.5,-15.3,18.9,44.742,26.67,0,0,0.174,268.03,0.226,265.93,0.259,263.78,0.26,273.08,0.276,281.51,0.315,271.82,0.3,272.86,0.26,277.29,0.238,277.01,0.234,286.11,0.233,276.91,0.273,279.7,0.208,289.04,0.205,300.44,0.177,292.22,0.244,293.72,0.219,289.18,0.24,292.51,0.227,289.79,0.284,288.88,0.23,283.07,0.261,294.9,0.188,284.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 8:00,11.3,128.5,-15.3,18.9,44.715,26.63,0,0,0.124,284.93,0.191,291.47,0.189,302.01,0.173,292.85,0.165,292.38,0.189,292.36,0.159,308.6,0.225,309.06,0.198,293.84,0.243,292.46,0.217,305.45,0.151,302.85,0.173,293.9,0.188,292.2,0.165,298.28,0.202,303.06,0.263,305.26,0.299,300.34,0.214,297.52,0.297,303.32,0.192,311.83,0.213,300.18,0.311,289.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 9:00,11.2,128.5,-15.3,18.9,44.69,26.55,0,0,0.177,310.64,0.128,305.43,0.117,306.28,0.156,298.7,0.107,288.6,0.196,305.47,0.127,322.68,0.167,326.98,0.144,333.26,0.15,316.08,0.189,321.43,0.185,320.47,0.197,314.79,0.212,317.67,0.169,320.28,0.202,318.01,0.188,330.29,0.216,329.04,0.179,308.21,0.225,311.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 10:00,11.2,128.6,-15.3,18.9,44.673,26.48,0,0,0.081,307.44,0.094,310.67,0.088,314.08,0.127,313.4,0.144,321.46,0.131,312.21,0.146,316.11,0.151,313.39,0.202,322.22,0.191,322.89,0.171,326.22,0.182,328.23,0.17,330.72,0.181,333.43,0.167,324.98,0.117,324.01,0.193,330.77,0.215,339.63,0.22,346.6,0.239,338.69,0.297,339.92,0.335,346.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 11:00,11.2,128.4,-15.3,18.9,44.659,26.27,0,0,0.058,258.11,0.141,252.72,0.117,262.63,0.141,295.66,0.108,276.93,0.092,296.57,0.1,278.05,0.109,296.1,0.148,294.32,0.166,309.36,0.226,314.28,0.223,321.74,0.224,315.9,0.196,316.45,0.239,319.92,0.241,327.57,0.225,333.09,0.196,332.65,0.184,325.19,0.221,335.98,0.141,326.87,0.213,325.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 12:00,11.2,128.3,-15.3,18.9,44.643,26.39,0,0,0.135,294.48,0.061,271.88,0.091,284.04,0.105,287.22,0.162,307.22,0.077,305.97,0.09,330.88,0.1,350.82,0.141,333.43,0.134,336.69,0.165,0.69,0.223,334.24,0.207,349.12,0.201,345.89,0.18,358.41,0.244,353.63,0.256,358.66,0.275,5.01,0.208,0.28,0.214,358.93,0.188,4.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 13:00,11.2,128.4,-15.3,18.9,44.623,26.28,0,0,0.025,225,0.126,252,0.107,268.39,0.098,272.92,0.118,300.05,0.085,325.01,0.057,327.14,0.076,354.74,0.114,326.45,0.12,336.43,0.123,333.43,0.139,336.75,0.151,16.15,0.225,4.34,0.238,0,0.233,357.54,0.212,5.41,0.203,5.65,0.155,0,0.213,7.83,0.17,13.95,0.265,0,0.287,11.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 14:00,11.2,128.2,-15.3,18.9,44.612,26.16,0,0,0.144,313.03,0.114,281.11,0.093,290.77,0.14,297.11,0.105,278.21,0.099,285.87,0.089,271.29,0.068,266.63,0.079,261.25,0.053,336.8,0.063,343.3,0.049,306.63,0.088,9.78,0.093,350.13,0.137,10.9,0.165,19.86,0.165,32.63,0.165,4.53,0.169,26.26,0.156,350.42,0.136,25.25,0.151,50.39,0.248,13.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 15:00,11.2,128.3,-15.3,18.9,44.579,26.22,0,0,0.109,174.18,0.069,201.34,0.023,189.87,0.01,180,0.016,34.7,0.054,9.64,0.038,12.2,0.061,47.66,0.051,55.38,0.048,18.06,0.054,64.86,0.052,49.64,0.081,68.2,0.088,45.92,0.107,68,0.094,66.16,0.15,73.37,0.12,48.72,0.109,50.93,0.081,12.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 16:00,11.2,128.4,-15.3,18.9,44.544,26.4,0,0,0.183,213.17,0.213,194.1,0.156,188.13,0.15,171.17,0.112,141.9,0.09,125.1,0.088,111.92,0.112,96.17,0.169,105.43,0.116,106.56,0.121,96.18,0.158,86.02,0.077,82.5,0.076,136.61,0.107,100.26,0.185,103.44,0.143,94,0.124,85.39,0.079,86.38,0.081,90,0.105,115.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 17:00,11.2,128.4,-15.3,18.9,44.522,26.41,0,0,0.241,198.13,0.25,195.09,0.252,198.29,0.182,197.54,0.211,197.4,0.232,178.03,0.197,171.83,0.193,177.33,0.173,179.01,0.184,186.86,0.179,165.81,0.106,162.42,0.087,187.94,0.077,163.44,0.09,153.72,0.08,174.29,0.077,167.23,0.051,153.43,0.064,180,0.03,113.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 18:00,11.2,128.3,-15.3,18.9,44.5,26.5,0,0,0.151,180,0.208,195.04,0.232,189.91,0.215,189.64,0.172,190.07,0.201,181.14,0.236,184.86,0.2,171.67,0.172,166.21,0.224,174.11,0.162,174.32,0.208,188.56,0.208,184.97,0.169,202.62,0.144,209.94,0.128,211.96,0.108,209.88,0.123,215.37,0.128,217.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 19:00,11.2,128.5,-15.3,18.9,44.502,26.54,0,0,0.21,215.13,0.183,221.45,0.171,200.87,0.209,204.6,0.234,211.17,0.239,218.55,0.226,220.16,0.227,212.57,0.225,192.06,0.224,208.51,0.23,202.77,0.191,185.71,0.215,192.36,0.21,200.59,0.153,194.04,0.151,190.27,0.164,219.04,0.11,234.58,0.057,225,0.106,243.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 20:00,11.2,128.5,-15.3,18.9,44.51,26.59,0,0,0.15,220.93,0.118,228.08,0.154,209.24,0.178,213.33,0.189,231.86,0.16,213.79,0.175,212.14,0.144,223.88,0.136,221.42,0.173,232.53,0.145,243.79,0.098,240.04,0.134,248.04,0.151,267.72,0.171,281.84,0.122,281.86,0.156,292.28,0.076,286.05,0.101,277.41,0.059,277.85,0.088,300.63,0.087,284.68,0.162,283.18,0.061,245.94,0.153,298.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 21:00,11.2,128.6,-15.3,18.9,44.514,26.67,0,0,0.146,355.69,0.058,312.21,0.165,231.88,0.064,247.04,0.053,249.19,0.08,246.33,0.115,269.5,0.113,288.6,0.075,272.29,0.105,306.87,0.158,301.58,0.146,308.9,0.121,331.96,0.155,312.12,0.145,313.04,0.103,321.69,0.111,318.28,0.16,343.71,0.117,317.07,0.097,296.3,0.074,316.64,0.08,313.48,0.127,339.29,0.095,324.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 22:00,11.2,128.5,-15.3,18.9,44.527,26.53,0,0,0.083,2.07,0.058,270,0.061,244.7,0.086,302.22,0.069,276.61,0.086,282.75,0.115,295.23,0.101,312.2,0.1,319.46,0.139,312.38,0.113,336.6,0.121,324.08,0.047,326.31,0.084,319.33,0.106,333.19,0.143,329.66,0.143,326.98,0.124,320.91,0.131,338.52,0.166,346.8,0.151,347.8,0.095,328.31,0.1,340.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/10/2012 23:00,11.2,128.4,-15.3,18.9,44.561,26.53,0,0,0.036,15.95,0.076,29.28,0.064,349.22,0.075,350.04,0.073,341.57,0.099,23.2,0.092,0.62,0.083,352.36,0.076,26.57,0.086,12.09,0.098,19.73,0.091,350.54,0.118,355.16,0.105,33.69,0.123,27.19,0.132,6.96,0.146,5.91,0.145,7.52,0.169,5.44,0.169,22.93,0.195,26.57,0.154,2.97,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 0:00,11.2,128.4,-15.3,18.9,44.608,26.61,0,0,0.073,359.22,0.028,341.57,0.042,331.61,0.036,63.43,0.054,15.07,0.088,36.22,0.042,333.43,0.026,4.4,0.062,327.6,0.037,325.01,0.052,20.17,0.1,32.74,0.096,34.35,0.077,357.03,0.108,17.26,0.12,23.57,0.09,38.66,0.055,357.92,0.085,41.19,0.131,65.19,0.145,52.58,0.162,73.13,0.165,56.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 1:00,11.2,128.4,-15.3,18.9,44.665,26.58,0,0,0.036,114.44,0.031,106.7,0.049,101.77,0.03,76.43,0.055,41.28,0.046,29.9,0.065,39.35,0.063,69.55,0.053,77.01,0.075,86.95,0.047,76.55,0.086,37,0.092,62.88,0.114,62.31,0.144,58.63,0.176,59.65,0.143,57.31,0.117,60.8,0.157,69.49,0.119,39.19,0.131,38.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 2:00,11.2,128.5,-15.3,18.9,44.722,26.49,0,0,0.09,91.91,0.087,97.94,0.095,104.62,0.102,122.6,0.163,108.99,0.108,101.73,0.135,102.39,0.134,97.71,0.115,80.46,0.099,90.58,0.107,104.04,0.081,65.03,0.155,90.74,0.107,73.09,0.14,92.05,0.123,94.65,0.125,105.26,0.193,87.03,0.138,90.42,0.14,85.91,0.193,93.26,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 3:00,11.2,128.4,-15.3,18.9,44.764,26.55,0,0,0.151,178.48,0.206,192.89,0.105,181.09,0.14,156,0.139,160.65,0.124,148.88,0.107,121.61,0.12,137.69,0.11,128.74,0.148,120.37,0.161,115.45,0.153,132.88,0.14,131.53,0.138,113.42,0.111,117.26,0.103,96.71,0.142,115.84,0.14,107.92,0.163,113.89,0.174,91.32,0.2,98.05,0.178,129.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 4:00,11.2,128.4,-15.3,18.9,44.79,26.55,0,0,0.193,267.33,0.119,200.11,0.128,190.78,0.14,211.31,0.116,200.79,0.142,211.79,0.186,223.48,0.095,210.34,0.11,211.23,0.138,214.38,0.091,211.94,0.063,220.5,0.108,192.24,0.12,196.01,0.107,160.38,0.142,156.7,0.143,139.83,0.122,173.4,0.101,165.14,0.046,154,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 5:00,11.2,128.4,-15.3,18.9,44.804,26.57,0,0,0.299,83.47,0.139,222.96,0.075,202.8,0.1,223.39,0.161,231.28,0.18,235.43,0.147,232.19,0.19,232.05,0.198,236.55,0.223,232.46,0.154,231.57,0.204,225.2,0.196,227.69,0.203,213.53,0.19,222.01,0.169,219.24,0.137,219.38,0.138,232.96,0.189,240.86,0.178,238.1,0.143,196.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 6:00,11.2,128.4,-15.3,18.9,44.794,26.63,0,0,0.104,274.95,0.022,108.43,0.223,239.3,0.144,228.1,0.207,239.84,0.191,229.89,0.222,227.92,0.232,237.13,0.209,239.27,0.183,236.57,0.216,235.2,0.254,249.29,0.184,252.26,0.186,238.61,0.194,243.3,0.168,251.24,0.16,226.01,0.194,246.61,0.239,242.04,0.239,234.18,0.179,254.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 7:00,11.2,128.4,-15.3,18.9,44.792,26.66,0,0,0.258,62.74,0.041,0,0.205,259.29,0.172,257.91,0.216,273.18,0.174,266.05,0.206,269.17,0.225,281.01,0.243,273.53,0.238,260.06,0.245,258.46,0.236,252.49,0.209,265.88,0.208,268.07,0.236,270.73,0.242,280.71,0.196,270.58,0.235,270.24,0.231,272.48,0.16,270.36,0.233,282.37,0.2,274.88,0.239,299.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 8:00,11.2,128.4,-15.3,18.9,44.772,26.77,0,0,0.157,273.64,0.254,279.28,0.252,277.07,0.229,282.64,0.254,285.79,0.278,283.09,0.212,286.13,0.227,282.45,0.2,287.8,0.226,291.24,0.282,285.61,0.218,285.44,0.269,283.52,0.272,281.68,0.262,288.5,0.281,280.47,0.256,280.12,0.247,286.01,0.296,295.01,0.19,286.24,0.235,280.54,0.255,280.39,0.195,274.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 9:00,11.2,128.3,-15.3,18.9,44.753,26.57,0,0,0.13,264.25,0.155,271.11,0.133,281.73,0.137,283.53,0.152,295.72,0.125,299.23,0.177,294.68,0.141,294.21,0.12,299.57,0.116,291.25,0.164,297.19,0.171,305.73,0.21,320.4,0.202,307.95,0.197,302.96,0.188,314.57,0.246,315,0.255,306.87,0.293,289.55,0.23,312.01,0.23,316.94,0.242,301.33,0.251,301.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 10:00,11.2,128.4,-15.3,18.9,44.717,26.49,0,0,0.117,325.09,0.154,326.41,0.124,326.82,0.101,337.25,0.133,329.18,0.136,0.84,0.138,346.97,0.154,344.16,0.128,352.38,0.19,343.76,0.185,350.69,0.196,340.92,0.148,329.97,0.212,329.69,0.178,325.77,0.187,330.83,0.237,318.08,0.188,334.52,0.211,330.15,0.208,325.17,0.241,334.39,0.278,324.65,0.239,318.39,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 11:00,11.2,128.5,-15.3,18.9,44.701,26.24,0,0,0.044,64.59,0.098,37.57,0.095,18.43,0.07,8.25,0.118,19.36,0.166,6.57,0.153,358.5,0.18,348.44,0.103,10.65,0.091,358.11,0.144,348.77,0.198,343.86,0.15,350.79,0.158,338.47,0.157,351.92,0.118,340.18,0.148,343.15,0.178,339.63,0.205,359.44,0.165,2.08,-99,-99,0.192,7.79,0.274,7.77,0.193,15.33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 12:00,11.2,128.4,-15.3,18.9,44.673,26.46,0,0,0.004,33.69,0.036,56.31,0.06,34.22,0.094,35.04,0.113,29.74,0.107,9.73,0.113,8.13,0.117,353.12,0.147,357.66,0.191,3.89,0.176,354.45,0.114,22.08,0.121,0,0.144,351.19,0.144,358.41,0.132,11.4,0.195,14.25,0.165,23.93,0.163,350.83,0.224,342.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 13:00,11.2,128.4,-15.3,18.9,44.655,26.48,0,0,0.105,84.56,0.078,72.95,0.122,56.05,0.1,51.07,0.118,58.2,0.132,36.7,0.122,14.26,0.113,14.41,0.145,29.21,0.161,43.23,0.115,43.59,0.117,35.99,0.099,9.27,0.209,25.22,0.21,32.93,0.155,32.04,0.167,24.42,0.172,24.03,0.179,29.15,0.223,23.57,0.109,10.59,0.143,18.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 14:00,11.2,128.3,-15.3,18.9,44.634,26.58,0,0,0.136,107.1,0.11,79.51,0.117,90.98,0.133,76.07,0.106,60.05,0.125,51.84,0.18,59.58,0.112,55.18,0.074,28.3,0.111,50.86,0.144,68.42,0.159,50.1,0.206,55.3,0.16,59.1,0.192,58.63,0.206,38.88,0.175,45,0.175,53.85,0.206,41.05,0.159,34.99,0.138,58.04,0.166,27.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 15:00,11.2,128.3,-15.3,18.9,44.601,26.64,0,0,0.05,84.29,0.116,103.44,0.125,106.26,0.116,100.44,0.087,81.4,0.122,83.4,0.097,90.59,0.094,78.93,0.1,71.38,0.153,62.76,0.17,66.45,0.15,65.65,0.114,63.89,0.116,69.21,0.084,91.36,0.073,41.11,0.123,73.93,0.148,77.47,0.09,40.05,0.151,47.68,0.166,51.34,0.15,75.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 16:00,11.2,128.4,-15.3,18.9,44.56,26.62,0,0,0.158,134.74,0.078,141.8,0.075,109.4,0.067,105.48,0.103,128.31,0.099,106.42,0.118,101.21,0.121,98.06,0.113,111.8,0.111,83.77,0.126,89.09,0.113,102.8,0.101,76.79,0.089,70.95,0.079,95.06,0.147,93.89,0.022,68.2,0.028,85.91,0.225,90.25,0.109,91.58,0.099,79.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 17:00,11.2,128.3,-15.3,18.9,44.53,26.58,0,0,0.353,192.26,0.082,184.18,0.098,180,0.146,167.77,0.1,168.47,0.133,147.63,0.153,143.5,0.136,146.08,0.124,144.52,0.032,145.3,0.059,149.53,0.076,180,0.081,148.07,0.079,137.58,0.059,148.2,0.069,123.69,0.032,98.88,0.064,138.14,0.109,142.08,0.181,113.74,0.092,110.41,0.071,188.13,0.063,131.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 18:00,11.2,128.5,-15.3,18.9,44.509,26.59,0,0,0.165,186.26,0.16,197.08,0.173,204.2,0.193,191.95,0.168,182.73,0.172,179.67,0.176,171.82,0.165,171.62,0.141,172.27,0.147,170.22,0.159,179.28,0.176,200.29,0.142,193.45,0.104,205.08,0.1,204.25,0.076,224.46,0.052,193.24,0.068,147.01,0.032,167.28,0.051,216.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 19:00,11.2,128.4,-15.3,18.9,44.501,26.61,0,0,0.059,180,0.028,177.95,0.167,188.62,0.183,186.89,0.179,188.99,0.202,176.32,0.179,174.54,0.199,191.03,0.18,184.13,0.204,189.88,0.225,192.06,0.169,194.04,0.154,188.6,0.186,193.66,0.164,210.48,0.142,209.45,0.138,212.88,0.175,202.47,0.183,194.87,0.184,225.88,0.131,233.04,0.03,273.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 20:00,11.2,128.5,-15.3,18.9,44.502,26.63,0,0,0.108,172.02,0.179,218.41,0.209,198.43,0.222,204.49,0.205,194.1,0.184,187.16,0.217,206.21,0.216,204.9,0.227,203.07,0.167,212.55,0.176,202.34,0.188,212.85,0.163,209.4,0.107,207.76,0.155,220.56,0.188,245.2,0.228,240.29,0.191,247.47,0.185,245.79,0.151,270.76,0.09,273.81,0.1,271.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/11/2012 21:00,11.2,128.6,-15.3,18.9,44.508,26.65,0,0,0.171,233.33,0.165,229.66,0.152,236.52,0.149,217.64,0.183,214.3,0.187,211.65,0.162,218,0.17,212.29,0.146,241.33,0.155,244.76,0.163,248,0.198,255.68,0.145,264.05,0.177,269.03,0.149,275.02,0.114,306.77,0.057,305.07,0.078,275.13,0.082,279.81,0.034,281.98,0.06,299.15,0.086,274.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
